lon,lat,score,chance,tile_id,pathway
54.630024999999996,18.27955,3.782918e+00,0.2301,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.27955,4.395942e+00,0.3040,tile_54.6050_18.2300,spatial_autocorrelation
54.630244999999995,18.27955,2.812932e+00,0.1132,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.27955,2.127738e+00,0.0306,tile_54.6050_18.2300,spatial_autocorrelation
54.636404999999996,18.27955,3.903122e+00,0.2446,tile_54.6050_18.2300,spatial_autocorrelation
54.636514999999996,18.27955,2.410793e+00,0.0648,tile_54.6050_18.2300,spatial_autocorrelation
54.639595,18.27955,2.003741e+00,0.0157,tile_54.6050_18.2300,spatial_autocorrelation
54.641794999999995,18.27955,2.546169e+00,0.0811,tile_54.6050_18.2300,spatial_autocorrelation
54.609784999999995,18.27945,2.159724e+00,0.0345,tile_54.6050_18.2300,spatial_autocorrelation
54.609894999999995,18.27945,2.874345e+00,0.1206,tile_54.6050_18.2300,spatial_autocorrelation
54.611435,18.27945,2.404469e+00,0.0640,tile_54.6050_18.2300,spatial_autocorrelation
54.613305,18.27945,2.844169e+00,0.1170,tile_54.6050_18.2300,spatial_autocorrelation
54.613414999999996,18.27945,3.503966e+00,0.1965,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.27945,2.893871e+00,0.1230,tile_54.6050_18.2300,spatial_autocorrelation
54.614625,18.27945,2.721500e+00,0.1022,tile_54.6050_18.2300,spatial_autocorrelation
54.620895,18.27945,2.535894e+00,0.0798,tile_54.6050_18.2300,spatial_autocorrelation
54.625074999999995,18.27945,1.933341e+00,0.0072,tile_54.6050_18.2300,spatial_autocorrelation
54.629475,18.27945,2.438216e+00,0.0681,tile_54.6050_18.2300,spatial_autocorrelation
54.629585,18.27945,2.699523e+00,0.0996,tile_54.6050_18.2300,spatial_autocorrelation
54.629915,18.27945,2.119091e+00,0.0296,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.27945,5.419014e+00,0.4273,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.27945,5.030300e+00,0.3804,tile_54.6050_18.2300,spatial_autocorrelation
54.631235,18.27945,2.368438e+00,0.0597,tile_54.6050_18.2300,spatial_autocorrelation
54.638495,18.27945,2.648536e+00,0.0934,tile_54.6050_18.2300,spatial_autocorrelation
54.649384999999995,18.27945,2.646690e+00,0.0932,tile_54.6050_18.2300,spatial_autocorrelation
54.613414999999996,18.27935,3.100197e+00,0.1478,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.27935,2.555238e+00,0.0822,tile_54.6050_18.2300,spatial_autocorrelation
54.613854999999994,18.27935,2.144864e+00,0.0327,tile_54.6050_18.2300,spatial_autocorrelation
54.613965,18.27935,3.116876e+00,0.1499,tile_54.6050_18.2300,spatial_autocorrelation
54.614515,18.27935,1.925545e+00,0.0063,tile_54.6050_18.2300,spatial_autocorrelation
54.614625,18.27935,2.596733e+00,0.0872,tile_54.6050_18.2300,spatial_autocorrelation
54.620895,18.27935,2.693322e+00,0.0988,tile_54.6050_18.2300,spatial_autocorrelation
54.625074999999995,18.27935,1.926938e+00,0.0064,tile_54.6050_18.2300,spatial_autocorrelation
54.629475,18.27935,1.912713e+00,0.0047,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.27935,5.915659e+00,0.4871,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.27935,5.399162e+00,0.4249,tile_54.6050_18.2300,spatial_autocorrelation
54.631235,18.27935,3.397241e+00,0.1836,tile_54.6050_18.2300,spatial_autocorrelation
54.631344999999996,18.27935,2.084598e+00,0.0254,tile_54.6050_18.2300,spatial_autocorrelation
54.631564999999995,18.27935,2.009404e+00,0.0164,tile_54.6050_18.2300,spatial_autocorrelation
54.638495,18.27935,1.959513e+00,0.0104,tile_54.6050_18.2300,spatial_autocorrelation
54.649384999999995,18.27935,2.206127e+00,0.0401,tile_54.6050_18.2300,spatial_autocorrelation
54.612865,18.27925,2.742617e+00,0.1047,tile_54.6050_18.2300,spatial_autocorrelation
54.613965,18.27925,2.515968e+00,0.0774,tile_54.6050_18.2300,spatial_autocorrelation
54.629915,18.27925,1.948842e+00,0.0091,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.27925,4.121800e+00,0.2710,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.27925,4.643248e+00,0.3338,tile_54.6050_18.2300,spatial_autocorrelation
54.630244999999995,18.27925,1.940780e+00,0.0081,tile_54.6050_18.2300,spatial_autocorrelation
54.631235,18.27925,2.658269e+00,0.0946,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.27925,2.359220e+00,0.0585,tile_54.6050_18.2300,spatial_autocorrelation
54.656974999999996,18.27925,1.915864e+00,0.0051,tile_54.6050_18.2300,spatial_autocorrelation
54.657084999999995,18.27925,1.919395e+00,0.0055,tile_54.6050_18.2300,spatial_autocorrelation
54.605055,18.27915,2.226102e+00,0.0425,tile_54.6050_18.2300,spatial_autocorrelation
54.607585,18.27915,2.002923e+00,0.0156,tile_54.6050_18.2300,spatial_autocorrelation
54.607695,18.27915,1.962205e+00,0.0107,tile_54.6050_18.2300,spatial_autocorrelation
54.612865,18.27915,2.839773e+00,0.1165,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.27915,2.194121e+00,0.0386,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.27915,2.645345e+00,0.0930,tile_54.6050_18.2300,spatial_autocorrelation
54.630244999999995,18.27915,2.174592e+00,0.0363,tile_54.6050_18.2300,spatial_autocorrelation
54.632994999999994,18.27915,2.847492e+00,0.1174,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.27915,1.924792e+00,0.0062,tile_54.6050_18.2300,spatial_autocorrelation
54.636734999999994,18.27915,1.884252e+00,0.0013,tile_54.6050_18.2300,spatial_autocorrelation
54.639705,18.27915,2.028855e+00,0.0187,tile_54.6050_18.2300,spatial_autocorrelation
54.650594999999996,18.27915,1.971880e+00,0.0119,tile_54.6050_18.2300,spatial_autocorrelation
54.650704999999995,18.27915,3.498800e+00,0.1959,tile_54.6050_18.2300,spatial_autocorrelation
54.650814999999994,18.27915,2.771662e+00,0.1082,tile_54.6050_18.2300,spatial_autocorrelation
54.650924999999994,18.27915,2.692722e+00,0.0987,tile_54.6050_18.2300,spatial_autocorrelation
54.656974999999996,18.27915,1.884950e+00,0.0014,tile_54.6050_18.2300,spatial_autocorrelation
54.657084999999995,18.27915,3.483012e+00,0.1940,tile_54.6050_18.2300,spatial_autocorrelation
54.657194999999994,18.27915,2.756037e+00,0.1064,tile_54.6050_18.2300,spatial_autocorrelation
54.612975,18.27905,1.878717e+00,0.0006,tile_54.6050_18.2300,spatial_autocorrelation
54.622215,18.27905,2.219407e+00,0.0417,tile_54.6050_18.2300,spatial_autocorrelation
54.624195,18.27905,2.264357e+00,0.0471,tile_54.6050_18.2300,spatial_autocorrelation
54.632335,18.27905,2.139947e+00,0.0321,tile_54.6050_18.2300,spatial_autocorrelation
54.632445,18.27905,2.911591e+00,0.1251,tile_54.6050_18.2300,spatial_autocorrelation
54.632554999999996,18.27905,2.986339e+00,0.1341,tile_54.6050_18.2300,spatial_autocorrelation
54.632664999999996,18.27905,2.643480e+00,0.0928,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.27905,1.877848e+00,0.0005,tile_54.6050_18.2300,spatial_autocorrelation
54.636734999999994,18.27905,2.664341e+00,0.0953,tile_54.6050_18.2300,spatial_autocorrelation
54.636844999999994,18.27905,2.858013e+00,0.1187,tile_54.6050_18.2300,spatial_autocorrelation
54.639925,18.27905,2.201445e+00,0.0395,tile_54.6050_18.2300,spatial_autocorrelation
54.640035,18.27905,3.602710e+00,0.2084,tile_54.6050_18.2300,spatial_autocorrelation
54.650704999999995,18.27905,3.975661e+00,0.2533,tile_54.6050_18.2300,spatial_autocorrelation
54.650814999999994,18.27905,4.808705e+00,0.3537,tile_54.6050_18.2300,spatial_autocorrelation
54.650924999999994,18.27905,4.354774e+00,0.2990,tile_54.6050_18.2300,spatial_autocorrelation
54.65103499999999,18.27905,2.740509e+00,0.1045,tile_54.6050_18.2300,spatial_autocorrelation
54.656315,18.27905,3.399256e+00,0.1839,tile_54.6050_18.2300,spatial_autocorrelation
54.656425,18.27905,2.511988e+00,0.0770,tile_54.6050_18.2300,spatial_autocorrelation
54.657084999999995,18.27905,2.596742e+00,0.0872,tile_54.6050_18.2300,spatial_autocorrelation
54.657194999999994,18.27905,2.211055e+00,0.0407,tile_54.6050_18.2300,spatial_autocorrelation
54.612865,18.278950000000002,2.400361e+00,0.0635,tile_54.6050_18.2300,spatial_autocorrelation
54.612975,18.278950000000002,3.906438e+00,0.2450,tile_54.6050_18.2300,spatial_autocorrelation
54.613085,18.278950000000002,3.414987e+00,0.1858,tile_54.6050_18.2300,spatial_autocorrelation
54.613195,18.278950000000002,3.533723e+00,0.2001,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.278950000000002,2.618455e+00,0.0898,tile_54.6050_18.2300,spatial_autocorrelation
54.613854999999994,18.278950000000002,2.544232e+00,0.0808,tile_54.6050_18.2300,spatial_autocorrelation
54.621995,18.278950000000002,2.227187e+00,0.0426,tile_54.6050_18.2300,spatial_autocorrelation
54.623535,18.278950000000002,1.965457e+00,0.0111,tile_54.6050_18.2300,spatial_autocorrelation
54.629915,18.278950000000002,1.898915e+00,0.0031,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.278950000000002,3.495605e+00,0.1955,tile_54.6050_18.2300,spatial_autocorrelation
54.630244999999995,18.278950000000002,2.439402e+00,0.0682,tile_54.6050_18.2300,spatial_autocorrelation
54.630354999999994,18.278950000000002,2.397777e+00,0.0632,tile_54.6050_18.2300,spatial_autocorrelation
54.632445,18.278950000000002,2.457435e+00,0.0704,tile_54.6050_18.2300,spatial_autocorrelation
54.632554999999996,18.278950000000002,2.009143e+00,0.0164,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.278950000000002,1.952070e+00,0.0095,tile_54.6050_18.2300,spatial_autocorrelation
54.636844999999994,18.278950000000002,2.752762e+00,0.1060,tile_54.6050_18.2300,spatial_autocorrelation
54.637395,18.278950000000002,2.402304e+00,0.0637,tile_54.6050_18.2300,spatial_autocorrelation
54.637505,18.278950000000002,4.052239e+00,0.2626,tile_54.6050_18.2300,spatial_autocorrelation
54.637615,18.278950000000002,2.815581e+00,0.1135,tile_54.6050_18.2300,spatial_autocorrelation
54.642565,18.278950000000002,2.914221e+00,0.1254,tile_54.6050_18.2300,spatial_autocorrelation
54.642675,18.278950000000002,2.985314e+00,0.1340,tile_54.6050_18.2300,spatial_autocorrelation
54.642784999999996,18.278950000000002,2.328303e+00,0.0548,tile_54.6050_18.2300,spatial_autocorrelation
54.650814999999994,18.278950000000002,3.368728e+00,0.1802,tile_54.6050_18.2300,spatial_autocorrelation
54.650924999999994,18.278950000000002,4.120562e+00,0.2708,tile_54.6050_18.2300,spatial_autocorrelation
54.652024999999995,18.278950000000002,2.266336e+00,0.0473,tile_54.6050_18.2300,spatial_autocorrelation
54.656315,18.278950000000002,2.357264e+00,0.0583,tile_54.6050_18.2300,spatial_autocorrelation
54.656425,18.278950000000002,3.260201e+00,0.1671,tile_54.6050_18.2300,spatial_autocorrelation
54.659175,18.278950000000002,1.877945e+00,0.0005,tile_54.6050_18.2300,spatial_autocorrelation
54.659285,18.278950000000002,2.275686e+00,0.0485,tile_54.6050_18.2300,spatial_autocorrelation
54.612865,18.278850000000002,2.645962e+00,0.0931,tile_54.6050_18.2300,spatial_autocorrelation
54.612975,18.278850000000002,2.650952e+00,0.0937,tile_54.6050_18.2300,spatial_autocorrelation
54.613195,18.278850000000002,3.232514e+00,0.1638,tile_54.6050_18.2300,spatial_autocorrelation
54.613305,18.278850000000002,2.416382e+00,0.0654,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.278850000000002,3.479892e+00,0.1936,tile_54.6050_18.2300,spatial_autocorrelation
54.613854999999994,18.278850000000002,4.988566e+00,0.3754,tile_54.6050_18.2300,spatial_autocorrelation
54.621885,18.278850000000002,2.109143e+00,0.0284,tile_54.6050_18.2300,spatial_autocorrelation
54.621995,18.278850000000002,2.584830e+00,0.0857,tile_54.6050_18.2300,spatial_autocorrelation
54.623315,18.278850000000002,4.169034e+00,0.2766,tile_54.6050_18.2300,spatial_autocorrelation
54.623425,18.278850000000002,3.959241e+00,0.2514,tile_54.6050_18.2300,spatial_autocorrelation
54.623535,18.278850000000002,4.566662e+00,0.3246,tile_54.6050_18.2300,spatial_autocorrelation
54.623644999999996,18.278850000000002,3.192722e+00,0.1590,tile_54.6050_18.2300,spatial_autocorrelation
54.623754999999996,18.278850000000002,2.626260e+00,0.0907,tile_54.6050_18.2300,spatial_autocorrelation
54.623864999999995,18.278850000000002,3.065385e+00,0.1436,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.278850000000002,2.356755e+00,0.0582,tile_54.6050_18.2300,spatial_autocorrelation
54.630354999999994,18.278850000000002,2.061573e+00,0.0227,tile_54.6050_18.2300,spatial_autocorrelation
54.636185,18.278850000000002,2.220385e+00,0.0418,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.278850000000002,2.780990e+00,0.1094,tile_54.6050_18.2300,spatial_autocorrelation
54.636404999999996,18.278850000000002,2.455848e+00,0.0702,tile_54.6050_18.2300,spatial_autocorrelation
54.637395,18.278850000000002,2.472217e+00,0.0722,tile_54.6050_18.2300,spatial_autocorrelation
54.637505,18.278850000000002,3.892352e+00,0.2433,tile_54.6050_18.2300,spatial_autocorrelation
54.637615,18.278850000000002,2.612926e+00,0.0891,tile_54.6050_18.2300,spatial_autocorrelation
54.639264999999995,18.278850000000002,1.948168e+00,0.0090,tile_54.6050_18.2300,spatial_autocorrelation
54.639374999999994,18.278850000000002,4.249170e+00,0.2863,tile_54.6050_18.2300,spatial_autocorrelation
54.63948499999999,18.278850000000002,2.439897e+00,0.0683,tile_54.6050_18.2300,spatial_autocorrelation
54.642565,18.278850000000002,3.919931e+00,0.2466,tile_54.6050_18.2300,spatial_autocorrelation
54.642675,18.278850000000002,2.365201e+00,0.0593,tile_54.6050_18.2300,spatial_autocorrelation
54.64333499999999,18.278850000000002,2.083314e+00,0.0253,tile_54.6050_18.2300,spatial_autocorrelation
54.643445,18.278850000000002,2.320454e+00,0.0539,tile_54.6050_18.2300,spatial_autocorrelation
54.650924999999994,18.278850000000002,3.225506e+00,0.1629,tile_54.6050_18.2300,spatial_autocorrelation
54.657965,18.278850000000002,2.059939e+00,0.0225,tile_54.6050_18.2300,spatial_autocorrelation
54.658075,18.278850000000002,2.464917e+00,0.0713,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.278750000000002,3.611443e+00,0.2095,tile_54.6050_18.2300,spatial_autocorrelation
54.613854999999994,18.278750000000002,5.182817e+00,0.3988,tile_54.6050_18.2300,spatial_autocorrelation
54.613965,18.278750000000002,1.957911e+00,0.0102,tile_54.6050_18.2300,spatial_autocorrelation
54.614185,18.278750000000002,2.045856e+00,0.0208,tile_54.6050_18.2300,spatial_autocorrelation
54.617925,18.278750000000002,1.936493e+00,0.0076,tile_54.6050_18.2300,spatial_autocorrelation
54.621665,18.278750000000002,2.293352e+00,0.0506,tile_54.6050_18.2300,spatial_autocorrelation
54.621775,18.278750000000002,2.205238e+00,0.0400,tile_54.6050_18.2300,spatial_autocorrelation
54.622544999999995,18.278750000000002,2.464615e+00,0.0712,tile_54.6050_18.2300,spatial_autocorrelation
54.622654999999995,18.278750000000002,3.031348e+00,0.1395,tile_54.6050_18.2300,spatial_autocorrelation
54.623205,18.278750000000002,2.663875e+00,0.0953,tile_54.6050_18.2300,spatial_autocorrelation
54.623315,18.278750000000002,4.286159e+00,0.2908,tile_54.6050_18.2300,spatial_autocorrelation
54.623425,18.278750000000002,3.275313e+00,0.1689,tile_54.6050_18.2300,spatial_autocorrelation
54.623535,18.278750000000002,3.498064e+00,0.1958,tile_54.6050_18.2300,spatial_autocorrelation
54.623644999999996,18.278750000000002,1.999711e+00,0.0152,tile_54.6050_18.2300,spatial_autocorrelation
54.623754999999996,18.278750000000002,1.918769e+00,0.0055,tile_54.6050_18.2300,spatial_autocorrelation
54.623864999999995,18.278750000000002,3.395538e+00,0.1834,tile_54.6050_18.2300,spatial_autocorrelation
54.623974999999994,18.278750000000002,2.367953e+00,0.0596,tile_54.6050_18.2300,spatial_autocorrelation
54.624084999999994,18.278750000000002,2.274514e+00,0.0483,tile_54.6050_18.2300,spatial_autocorrelation
54.624195,18.278750000000002,2.320044e+00,0.0538,tile_54.6050_18.2300,spatial_autocorrelation
54.624855,18.278750000000002,1.880417e+00,0.0008,tile_54.6050_18.2300,spatial_autocorrelation
54.636295,18.278750000000002,2.417202e+00,0.0655,tile_54.6050_18.2300,spatial_autocorrelation
54.636404999999996,18.278750000000002,4.214103e+00,0.2821,tile_54.6050_18.2300,spatial_autocorrelation
54.636624999999995,18.278750000000002,1.999854e+00,0.0152,tile_54.6050_18.2300,spatial_autocorrelation
54.636734999999994,18.278750000000002,1.894923e+00,0.0026,tile_54.6050_18.2300,spatial_autocorrelation
54.639374999999994,18.278750000000002,3.400448e+00,0.1840,tile_54.6050_18.2300,spatial_autocorrelation
54.63948499999999,18.278750000000002,2.549864e+00,0.0815,tile_54.6050_18.2300,spatial_autocorrelation
54.61011499999999,18.278650000000003,2.017304e+00,0.0173,tile_54.6050_18.2300,spatial_autocorrelation
54.613744999999994,18.278650000000003,2.021324e+00,0.0178,tile_54.6050_18.2300,spatial_autocorrelation
54.614405,18.278650000000003,1.986490e+00,0.0136,tile_54.6050_18.2300,spatial_autocorrelation
54.617815,18.278650000000003,1.948601e+00,0.0091,tile_54.6050_18.2300,spatial_autocorrelation
54.617925,18.278650000000003,2.080058e+00,0.0249,tile_54.6050_18.2300,spatial_autocorrelation
54.618035,18.278650000000003,2.024396e+00,0.0182,tile_54.6050_18.2300,spatial_autocorrelation
54.618145,18.278650000000003,2.036826e+00,0.0197,tile_54.6050_18.2300,spatial_autocorrelation
54.620895,18.278650000000003,1.925213e+00,0.0062,tile_54.6050_18.2300,spatial_autocorrelation
54.621554999999994,18.278650000000003,1.923908e+00,0.0061,tile_54.6050_18.2300,spatial_autocorrelation
54.621665,18.278650000000003,3.141381e+00,0.1528,tile_54.6050_18.2300,spatial_autocorrelation
54.621775,18.278650000000003,1.985952e+00,0.0136,tile_54.6050_18.2300,spatial_autocorrelation
54.622654999999995,18.278650000000003,2.290888e+00,0.0503,tile_54.6050_18.2300,spatial_autocorrelation
54.622764999999994,18.278650000000003,2.012294e+00,0.0167,tile_54.6050_18.2300,spatial_autocorrelation
54.623095,18.278650000000003,1.880341e+00,0.0008,tile_54.6050_18.2300,spatial_autocorrelation
54.623205,18.278650000000003,2.570548e+00,0.0840,tile_54.6050_18.2300,spatial_autocorrelation
54.623315,18.278650000000003,3.299698e+00,0.1719,tile_54.6050_18.2300,spatial_autocorrelation
54.623864999999995,18.278650000000003,2.129936e+00,0.0309,tile_54.6050_18.2300,spatial_autocorrelation
54.624195,18.278650000000003,2.714878e+00,0.1014,tile_54.6050_18.2300,spatial_autocorrelation
54.630024999999996,18.278650000000003,2.258175e+00,0.0464,tile_54.6050_18.2300,spatial_autocorrelation
54.630134999999996,18.278650000000003,4.050891e+00,0.2624,tile_54.6050_18.2300,spatial_autocorrelation
54.630905,18.278650000000003,2.575292e+00,0.0846,tile_54.6050_18.2300,spatial_autocorrelation
54.631564999999995,18.278650000000003,1.918233e+00,0.0054,tile_54.6050_18.2300,spatial_autocorrelation
54.636404999999996,18.278650000000003,2.393581e+00,0.0627,tile_54.6050_18.2300,spatial_autocorrelation
54.636734999999994,18.278650000000003,1.945787e+00,0.0087,tile_54.6050_18.2300,spatial_autocorrelation
54.63948499999999,18.278650000000003,2.290459e+00,0.0503,tile_54.6050_18.2300,spatial_autocorrelation
54.639595,18.278650000000003,2.043382e+00,0.0205,tile_54.6050_18.2300,spatial_autocorrelation
54.639815,18.278650000000003,2.631379e+00,0.0913,tile_54.6050_18.2300,spatial_autocorrelation
