lon,lat,score,chance,tile_id,pathway
30.922932,29.292953999999998,7.224377e+01,0.0014,tile_30.8740_29.2470,db_variance
30.923036,29.292953999999998,7.576711e+01,0.0164,tile_30.8740_29.2470,db_variance
30.924491999999997,29.292953999999998,9.511030e+01,0.0988,tile_30.8740_29.2470,db_variance
30.912636,29.292862,8.005943e+01,0.0347,tile_30.8740_29.2470,db_variance
30.91274,29.292862,9.276580e+01,0.0888,tile_30.8740_29.2470,db_variance
30.914403999999998,29.292862,9.051940e+01,0.0792,tile_30.8740_29.2470,db_variance
30.922932,29.292862,1.359716e+02,0.2728,tile_30.8740_29.2470,db_variance
30.911284,29.29277,8.316696e+01,0.0479,tile_30.8740_29.2470,db_variance
30.912532,29.29277,9.692504e+01,0.1065,tile_30.8740_29.2470,db_variance
30.912636,29.29277,1.621189e+02,0.3842,tile_30.8740_29.2470,db_variance
30.91274,29.29277,1.473512e+02,0.3213,tile_30.8740_29.2470,db_variance
30.922724,29.29277,1.005879e+02,0.1221,tile_30.8740_29.2470,db_variance
30.923659999999998,29.29277,7.379002e+01,0.0080,tile_30.8740_29.2470,db_variance
30.923868,29.29277,7.786634e+01,0.0254,tile_30.8740_29.2470,db_variance
30.912532,29.292678,1.536531e+02,0.3481,tile_30.8740_29.2470,db_variance
30.912636,29.292678,1.881988e+02,0.4952,tile_30.8740_29.2470,db_variance
30.91274,29.292678,1.491970e+02,0.3291,tile_30.8740_29.2470,db_variance
30.92054,29.292678,7.251629e+01,0.0026,tile_30.8740_29.2470,db_variance
30.921996,29.292678,7.198319e+01,0.0003,tile_30.8740_29.2470,db_variance
30.922099999999997,29.292678,8.092436e+01,0.0384,tile_30.8740_29.2470,db_variance
30.92262,29.292678,1.007728e+02,0.1229,tile_30.8740_29.2470,db_variance
30.922724,29.292678,8.959599e+01,0.0753,tile_30.8740_29.2470,db_variance
30.923243999999997,29.292678,9.053375e+01,0.0793,tile_30.8740_29.2470,db_variance
30.912532,29.292586,1.455221e+02,0.3135,tile_30.8740_29.2470,db_variance
30.912636,29.292586,1.314085e+02,0.2534,tile_30.8740_29.2470,db_variance
30.91274,29.292586,7.234396e+01,0.0018,tile_30.8740_29.2470,db_variance
30.922203999999997,29.292586,1.005829e+02,0.1221,tile_30.8740_29.2470,db_variance
30.922307999999997,29.292586,8.353512e+01,0.0495,tile_30.8740_29.2470,db_variance
30.922099999999997,29.292493999999998,7.946063e+01,0.0322,tile_30.8740_29.2470,db_variance
30.922203999999997,29.292493999999998,1.103455e+02,0.1637,tile_30.8740_29.2470,db_variance
30.922307999999997,29.292493999999998,9.943126e+01,0.1172,tile_30.8740_29.2470,db_variance
30.92158,29.29231,8.451710e+01,0.0537,tile_30.8740_29.2470,db_variance
30.921684,29.29231,7.274075e+01,0.0035,tile_30.8740_29.2470,db_variance
30.920019999999997,29.292218,8.166759e+01,0.0416,tile_30.8740_29.2470,db_variance
30.92158,29.292218,1.025067e+02,0.1303,tile_30.8740_29.2470,db_variance
