lon,lat,score,chance,tile_id,pathway
54.605055,18.27905,4.715931e-02,0.0427,tile_54.6050_18.2300,texture_glcm
54.605165,18.27905,4.691697e-02,0.0326,tile_54.6050_18.2300,texture_glcm
54.605275,18.27905,4.687992e-02,0.0310,tile_54.6050_18.2300,texture_glcm
54.605385,18.27905,4.729369e-02,0.0484,tile_54.6050_18.2300,texture_glcm
54.605495,18.27905,4.729026e-02,0.0482,tile_54.6050_18.2300,texture_glcm
54.605605,18.27905,4.737761e-02,0.0519,tile_54.6050_18.2300,texture_glcm
54.605715,18.27905,4.756732e-02,0.0598,tile_54.6050_18.2300,texture_glcm
54.605824999999996,18.27905,4.745704e-02,0.0552,tile_54.6050_18.2300,texture_glcm
54.605934999999995,18.27905,4.739111e-02,0.0524,tile_54.6050_18.2300,texture_glcm
54.605055,18.278950000000002,4.657813e-02,0.0184,tile_54.6050_18.2300,texture_glcm
54.605165,18.278950000000002,4.628036e-02,0.0060,tile_54.6050_18.2300,texture_glcm
54.605275,18.278950000000002,4.677175e-02,0.0265,tile_54.6050_18.2300,texture_glcm
54.605385,18.278950000000002,4.821016e-02,0.0867,tile_54.6050_18.2300,texture_glcm
54.605495,18.278950000000002,4.818638e-02,0.0857,tile_54.6050_18.2300,texture_glcm
54.605605,18.278950000000002,4.823336e-02,0.0877,tile_54.6050_18.2300,texture_glcm
54.605715,18.278950000000002,4.848761e-02,0.0983,tile_54.6050_18.2300,texture_glcm
54.605824999999996,18.278950000000002,4.848998e-02,0.0984,tile_54.6050_18.2300,texture_glcm
54.605934999999995,18.278950000000002,4.850931e-02,0.0992,tile_54.6050_18.2300,texture_glcm
54.606044999999995,18.278950000000002,4.673849e-02,0.0251,tile_54.6050_18.2300,texture_glcm
54.605055,18.278850000000002,4.709939e-02,0.0402,tile_54.6050_18.2300,texture_glcm
54.605165,18.278850000000002,4.656172e-02,0.0177,tile_54.6050_18.2300,texture_glcm
54.605275,18.278850000000002,4.675487e-02,0.0258,tile_54.6050_18.2300,texture_glcm
54.605385,18.278850000000002,4.821406e-02,0.0868,tile_54.6050_18.2300,texture_glcm
54.605495,18.278850000000002,4.815598e-02,0.0844,tile_54.6050_18.2300,texture_glcm
54.605605,18.278850000000002,4.817979e-02,0.0854,tile_54.6050_18.2300,texture_glcm
54.605715,18.278850000000002,4.850623e-02,0.0991,tile_54.6050_18.2300,texture_glcm
54.605824999999996,18.278850000000002,4.863956e-02,0.1046,tile_54.6050_18.2300,texture_glcm
54.605934999999995,18.278850000000002,4.873705e-02,0.1087,tile_54.6050_18.2300,texture_glcm
54.606044999999995,18.278850000000002,4.708728e-02,0.0397,tile_54.6050_18.2300,texture_glcm
54.605055,18.278750000000002,4.851823e-02,0.0996,tile_54.6050_18.2300,texture_glcm
54.605165,18.278750000000002,4.780981e-02,0.0699,tile_54.6050_18.2300,texture_glcm
54.605275,18.278750000000002,4.745096e-02,0.0549,tile_54.6050_18.2300,texture_glcm
54.605385,18.278750000000002,4.888675e-02,0.1150,tile_54.6050_18.2300,texture_glcm
54.605495,18.278750000000002,4.891820e-02,0.1163,tile_54.6050_18.2300,texture_glcm
54.605605,18.278750000000002,4.893048e-02,0.1168,tile_54.6050_18.2300,texture_glcm
54.605715,18.278750000000002,4.925094e-02,0.1302,tile_54.6050_18.2300,texture_glcm
54.605824999999996,18.278750000000002,4.943781e-02,0.1380,tile_54.6050_18.2300,texture_glcm
54.605934999999995,18.278750000000002,4.958342e-02,0.1441,tile_54.6050_18.2300,texture_glcm
54.606044999999995,18.278750000000002,4.809284e-02,0.0818,tile_54.6050_18.2300,texture_glcm
54.605055,18.278650000000003,4.848181e-02,0.0980,tile_54.6050_18.2300,texture_glcm
54.605165,18.278650000000003,4.781765e-02,0.0703,tile_54.6050_18.2300,texture_glcm
54.605275,18.278650000000003,4.743236e-02,0.0542,tile_54.6050_18.2300,texture_glcm
54.605385,18.278650000000003,4.901151e-02,0.1202,tile_54.6050_18.2300,texture_glcm
54.605495,18.278650000000003,4.920663e-02,0.1284,tile_54.6050_18.2300,texture_glcm
54.605605,18.278650000000003,4.909650e-02,0.1238,tile_54.6050_18.2300,texture_glcm
54.605715,18.278650000000003,4.946351e-02,0.1391,tile_54.6050_18.2300,texture_glcm
54.605824999999996,18.278650000000003,4.964133e-02,0.1465,tile_54.6050_18.2300,texture_glcm
54.605934999999995,18.278650000000003,4.977383e-02,0.1521,tile_54.6050_18.2300,texture_glcm
54.606044999999995,18.278650000000003,4.846901e-02,0.0975,tile_54.6050_18.2300,texture_glcm
54.605055,18.278550000000003,4.810913e-02,0.0825,tile_54.6050_18.2300,texture_glcm
54.605165,18.278550000000003,4.749730e-02,0.0569,tile_54.6050_18.2300,texture_glcm
54.605275,18.278550000000003,4.712804e-02,0.0414,tile_54.6050_18.2300,texture_glcm
54.605385,18.278550000000003,4.876805e-02,0.1100,tile_54.6050_18.2300,texture_glcm
54.605495,18.278550000000003,4.897350e-02,0.1186,tile_54.6050_18.2300,texture_glcm
