lon,lat,score,chance,tile_id,pathway
54.654554999999995,18.27995,2.809380e+00,0.0111,tile_54.6050_18.2300,local_contrast
54.654664999999994,18.27995,3.451781e+00,0.2400,tile_54.6050_18.2300,local_contrast
54.654774999999994,18.27995,2.957092e+00,0.0637,tile_54.6050_18.2300,local_contrast
54.656425,18.27995,2.847042e+00,0.0245,tile_54.6050_18.2300,local_contrast
54.657194999999994,18.27995,2.833551e+00,0.0197,tile_54.6050_18.2300,local_contrast
54.659394999999996,18.27995,2.832006e+00,0.0192,tile_54.6050_18.2300,local_contrast
54.659504999999996,18.27995,3.214624e+00,0.1555,tile_54.6050_18.2300,local_contrast
54.659614999999995,18.27995,3.182806e+00,0.1441,tile_54.6050_18.2300,local_contrast
54.637395,18.27975,2.796463e+00,0.0065,tile_54.6050_18.2300,local_contrast
54.650594999999996,18.27965,3.013969e+00,0.0840,tile_54.6050_18.2300,local_contrast
54.654225,18.27955,2.945661e+00,0.0597,tile_54.6050_18.2300,local_contrast
54.654554999999995,18.27955,3.396365e+00,0.2202,tile_54.6050_18.2300,local_contrast
54.655874999999995,18.27955,2.810086e+00,0.0114,tile_54.6050_18.2300,local_contrast
54.655984999999994,18.27955,2.966007e+00,0.0669,tile_54.6050_18.2300,local_contrast
54.654115,18.27945,3.172878e+00,0.1406,tile_54.6050_18.2300,local_contrast
54.655874999999995,18.27945,2.906704e+00,0.0458,tile_54.6050_18.2300,local_contrast
54.655984999999994,18.27945,3.047097e+00,0.0958,tile_54.6050_18.2300,local_contrast
54.655874999999995,18.27935,2.913081e+00,0.0481,tile_54.6050_18.2300,local_contrast
54.655984999999994,18.27935,3.403013e+00,0.2226,tile_54.6050_18.2300,local_contrast
54.65609499999999,18.27935,2.844600e+00,0.0237,tile_54.6050_18.2300,local_contrast
54.659614999999995,18.27935,2.789208e+00,0.0039,tile_54.6050_18.2300,local_contrast
54.615285,18.27925,2.822817e+00,0.0159,tile_54.6050_18.2300,local_contrast
54.653234999999995,18.27925,2.922673e+00,0.0515,tile_54.6050_18.2300,local_contrast
54.655764999999995,18.27925,2.784538e+00,0.0023,tile_54.6050_18.2300,local_contrast
54.654554999999995,18.27915,2.990186e+00,0.0755,tile_54.6050_18.2300,local_contrast
54.657084999999995,18.27915,2.927352e+00,0.0531,tile_54.6050_18.2300,local_contrast
54.658075,18.27915,2.829283e+00,0.0182,tile_54.6050_18.2300,local_contrast
54.654554999999995,18.27905,3.250343e+00,0.1682,tile_54.6050_18.2300,local_contrast
54.654664999999994,18.27905,2.943802e+00,0.0590,tile_54.6050_18.2300,local_contrast
54.655325,18.27905,2.797990e+00,0.0071,tile_54.6050_18.2300,local_contrast
54.655435,18.27905,2.841741e+00,0.0226,tile_54.6050_18.2300,local_contrast
54.655874999999995,18.27905,2.884977e+00,0.0381,tile_54.6050_18.2300,local_contrast
54.655984999999994,18.27905,2.999639e+00,0.0789,tile_54.6050_18.2300,local_contrast
54.656315,18.27905,3.277920e+00,0.1780,tile_54.6050_18.2300,local_contrast
54.656425,18.27905,3.031464e+00,0.0902,tile_54.6050_18.2300,local_contrast
54.659724999999995,18.27905,2.864011e+00,0.0306,tile_54.6050_18.2300,local_contrast
54.654115,18.278950000000002,2.811054e+00,0.0117,tile_54.6050_18.2300,local_contrast
54.654774999999994,18.278950000000002,3.250332e+00,0.1682,tile_54.6050_18.2300,local_contrast
54.655654999999996,18.278950000000002,2.850176e+00,0.0257,tile_54.6050_18.2300,local_contrast
54.655874999999995,18.278950000000002,3.102527e+00,0.1155,tile_54.6050_18.2300,local_contrast
54.655984999999994,18.278950000000002,3.114304e+00,0.1197,tile_54.6050_18.2300,local_contrast
54.656425,18.278950000000002,3.133893e+00,0.1267,tile_54.6050_18.2300,local_contrast
54.659724999999995,18.278950000000002,2.782796e+00,0.0016,tile_54.6050_18.2300,local_contrast
54.654115,18.278850000000002,2.798810e+00,0.0074,tile_54.6050_18.2300,local_contrast
54.657194999999994,18.278850000000002,3.185123e+00,0.1450,tile_54.6050_18.2300,local_contrast
54.657635,18.278850000000002,3.329466e+00,0.1964,tile_54.6050_18.2300,local_contrast
54.654005,18.278750000000002,2.819183e+00,0.0146,tile_54.6050_18.2300,local_contrast
54.656974999999996,18.278750000000002,2.959306e+00,0.0645,tile_54.6050_18.2300,local_contrast
54.657084999999995,18.278750000000002,3.124726e+00,0.1235,tile_54.6050_18.2300,local_contrast
54.657194999999994,18.278750000000002,2.978315e+00,0.0713,tile_54.6050_18.2300,local_contrast
54.657304999999994,18.278750000000002,3.135982e+00,0.1275,tile_54.6050_18.2300,local_contrast
54.65741499999999,18.278750000000002,3.115149e+00,0.1200,tile_54.6050_18.2300,local_contrast
54.657525,18.278750000000002,3.178730e+00,0.1427,tile_54.6050_18.2300,local_contrast
54.657635,18.278750000000002,3.140779e+00,0.1292,tile_54.6050_18.2300,local_contrast
54.658955,18.278750000000002,3.175718e+00,0.1416,tile_54.6050_18.2300,local_contrast
54.659065,18.278750000000002,3.005495e+00,0.0810,tile_54.6050_18.2300,local_contrast
54.654115,18.278650000000003,3.361718e+00,0.2079,tile_54.6050_18.2300,local_contrast
54.655654999999996,18.278650000000003,3.270169e+00,0.1753,tile_54.6050_18.2300,local_contrast
54.655764999999995,18.278650000000003,3.173868e+00,0.1410,tile_54.6050_18.2300,local_contrast
54.656645,18.278650000000003,2.927167e+00,0.0531,tile_54.6050_18.2300,local_contrast
54.656974999999996,18.278650000000003,3.195451e+00,0.1487,tile_54.6050_18.2300,local_contrast
54.657084999999995,18.278650000000003,2.953341e+00,0.0624,tile_54.6050_18.2300,local_contrast
54.657194999999994,18.278650000000003,2.862354e+00,0.0300,tile_54.6050_18.2300,local_contrast
54.657304999999994,18.278650000000003,2.813636e+00,0.0126,tile_54.6050_18.2300,local_contrast
54.65741499999999,18.278650000000003,3.440094e+00,0.2358,tile_54.6050_18.2300,local_contrast
54.657525,18.278650000000003,2.983837e+00,0.0733,tile_54.6050_18.2300,local_contrast
54.659175,18.278650000000003,3.044690e+00,0.0949,tile_54.6050_18.2300,local_contrast
54.659285,18.278650000000003,3.273536e+00,0.1765,tile_54.6050_18.2300,local_contrast
54.659394999999996,18.278650000000003,3.099159e+00,0.1143,tile_54.6050_18.2300,local_contrast
54.650045,18.278550000000003,2.851479e+00,0.0261,tile_54.6050_18.2300,local_contrast
54.650155,18.278550000000003,3.117396e+00,0.1208,tile_54.6050_18.2300,local_contrast
54.653675,18.278550000000003,2.787984e+00,0.0035,tile_54.6050_18.2300,local_contrast
54.654334999999996,18.278550000000003,2.902431e+00,0.0443,tile_54.6050_18.2300,local_contrast
54.655764999999995,18.278550000000003,2.980212e+00,0.0720,tile_54.6050_18.2300,local_contrast
