lon,lat,score,chance,tile_id,pathway
31.896695,30.999685,5.727439e-01,0.0025,tile_31.8500_30.9550,edge_detection
31.896915,30.999685,5.702428e-01,0.0025,tile_31.8500_30.9550,edge_detection
31.861605,30.999595,5.059821e-01,0.0010,tile_31.8500_30.9550,edge_detection
31.867875,30.999595,5.107124e-01,0.0011,tile_31.8500_30.9550,edge_detection
31.867985,30.999595,5.219751e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.870075,30.999595,5.914132e-01,0.0029,tile_31.8500_30.9550,edge_detection
31.870185000000003,30.999595,5.253411e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.880415000000003,30.999595,5.975840e-01,0.0031,tile_31.8500_30.9550,edge_detection
31.880525000000002,30.999595,2.664818e+00,0.0493,tile_31.8500_30.9550,edge_detection
31.880635,30.999595,2.689295e+00,0.0498,tile_31.8500_30.9550,edge_detection
31.880745,30.999595,2.424274e+00,0.0439,tile_31.8500_30.9550,edge_detection
31.880855,30.999595,2.553936e+00,0.0468,tile_31.8500_30.9550,edge_detection
31.880965,30.999595,6.753707e-01,0.0048,tile_31.8500_30.9550,edge_detection
31.894275,30.999595,1.088636e+00,0.0141,tile_31.8500_30.9550,edge_detection
31.894385,30.999595,1.130634e+00,0.0150,tile_31.8500_30.9550,edge_detection
31.894495000000003,30.999595,1.157959e+00,0.0156,tile_31.8500_30.9550,edge_detection
31.894605000000002,30.999595,8.812848e-01,0.0094,tile_31.8500_30.9550,edge_detection
31.896585,30.999595,4.754596e-01,0.0004,tile_31.8500_30.9550,edge_detection
31.867765000000002,30.999505,7.525379e-01,0.0065,tile_31.8500_30.9550,edge_detection
31.867875,30.999505,9.576948e-01,0.0111,tile_31.8500_30.9550,edge_detection
31.867985,30.999505,9.533421e-01,0.0110,tile_31.8500_30.9550,edge_detection
31.868095,30.999505,8.250409e-01,0.0082,tile_31.8500_30.9550,edge_detection
31.868205,30.999505,5.343785e-01,0.0017,tile_31.8500_30.9550,edge_detection
31.869855,30.999505,5.784874e-01,0.0027,tile_31.8500_30.9550,edge_detection
31.870075,30.999505,7.227311e-01,0.0059,tile_31.8500_30.9550,edge_detection
31.870625,30.999505,5.500651e-01,0.0020,tile_31.8500_30.9550,edge_detection
31.870735,30.999505,1.108139e+00,0.0145,tile_31.8500_30.9550,edge_detection
31.870845000000003,30.999505,1.081306e+00,0.0139,tile_31.8500_30.9550,edge_detection
31.870955000000002,30.999505,6.693516e-01,0.0047,tile_31.8500_30.9550,edge_detection
31.880415000000003,30.999505,6.036791e-01,0.0032,tile_31.8500_30.9550,edge_detection
31.880525000000002,30.999505,2.659849e+00,0.0492,tile_31.8500_30.9550,edge_detection
31.880635,30.999505,2.610551e+00,0.0481,tile_31.8500_30.9550,edge_detection
31.880745,30.999505,2.702170e+00,0.0501,tile_31.8500_30.9550,edge_detection
31.880855,30.999505,2.640765e+00,0.0488,tile_31.8500_30.9550,edge_detection
31.880965,30.999505,5.729681e-01,0.0025,tile_31.8500_30.9550,edge_detection
31.894275,30.999505,6.089958e-01,0.0033,tile_31.8500_30.9550,edge_detection
31.894385,30.999505,9.653492e-01,0.0113,tile_31.8500_30.9550,edge_detection
31.894495000000003,30.999505,9.212414e-01,0.0103,tile_31.8500_30.9550,edge_detection
31.894605000000002,30.999505,5.186498e-01,0.0013,tile_31.8500_30.9550,edge_detection
31.896585,30.999505,4.747337e-01,0.0003,tile_31.8500_30.9550,edge_detection
31.896695,30.999505,6.593064e-01,0.0045,tile_31.8500_30.9550,edge_detection
31.896805,30.999505,5.617121e-01,0.0023,tile_31.8500_30.9550,edge_detection
31.896915,30.999505,7.160827e-01,0.0057,tile_31.8500_30.9550,edge_detection
31.903185,30.999505,4.730607e-01,0.0003,tile_31.8500_30.9550,edge_detection
31.850605,30.999415,4.958621e-01,0.0008,tile_31.8500_30.9550,edge_detection
31.850715,30.999415,4.991920e-01,0.0009,tile_31.8500_30.9550,edge_detection
31.864905,30.999415,4.687052e-01,0.0002,tile_31.8500_30.9550,edge_detection
31.866335000000003,30.999415,4.740580e-01,0.0003,tile_31.8500_30.9550,edge_detection
31.867765000000002,30.999415,7.349113e-01,0.0062,tile_31.8500_30.9550,edge_detection
31.867875,30.999415,7.258608e-01,0.0059,tile_31.8500_30.9550,edge_detection
31.867985,30.999415,7.341255e-01,0.0061,tile_31.8500_30.9550,edge_detection
31.868095,30.999415,9.402429e-01,0.0107,tile_31.8500_30.9550,edge_detection
31.868205,30.999415,7.405476e-01,0.0063,tile_31.8500_30.9550,edge_detection
31.869965,30.999415,5.230418e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.870075,30.999415,6.705588e-01,0.0047,tile_31.8500_30.9550,edge_detection
31.870625,30.999415,6.031134e-01,0.0032,tile_31.8500_30.9550,edge_detection
31.870735,30.999415,1.148034e+00,0.0154,tile_31.8500_30.9550,edge_detection
31.870955000000002,30.999415,8.824908e-01,0.0095,tile_31.8500_30.9550,edge_detection
31.880525000000002,30.999415,1.568176e+00,0.0248,tile_31.8500_30.9550,edge_detection
31.880635,30.999415,2.652669e+00,0.0490,tile_31.8500_30.9550,edge_detection
31.880745,30.999415,2.713811e+00,0.0504,tile_31.8500_30.9550,edge_detection
31.880855,30.999415,1.556391e+00,0.0245,tile_31.8500_30.9550,edge_detection
31.896585,30.999415,6.298140e-01,0.0038,tile_31.8500_30.9550,edge_detection
31.896695,30.999415,9.245413e-01,0.0104,tile_31.8500_30.9550,edge_detection
31.896805,30.999415,4.912940e-01,0.0007,tile_31.8500_30.9550,edge_detection
31.896915,30.999415,8.120807e-01,0.0079,tile_31.8500_30.9550,edge_detection
31.897025000000003,30.999415,4.657456e-01,0.0001,tile_31.8500_30.9550,edge_detection
31.902965000000002,30.999415,8.619905e-01,0.0090,tile_31.8500_30.9550,edge_detection
31.903075,30.999415,2.537060e+00,0.0464,tile_31.8500_30.9550,edge_detection
31.903185,30.999415,2.926829e+00,0.0552,tile_31.8500_30.9550,edge_detection
31.903295,30.999415,2.030907e+00,0.0351,tile_31.8500_30.9550,edge_detection
31.903405000000003,30.999415,9.175030e-01,0.0102,tile_31.8500_30.9550,edge_detection
31.864795,30.999325,5.777433e-01,0.0026,tile_31.8500_30.9550,edge_detection
31.864905,30.999325,7.490944e-01,0.0065,tile_31.8500_30.9550,edge_detection
31.865015,30.999325,6.006778e-01,0.0032,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.999325,5.243381e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.865345,30.999325,4.631656e-01,0.0001,tile_31.8500_30.9550,edge_detection
31.866335000000003,30.999325,5.262109e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.867765000000002,30.999325,6.275492e-01,0.0038,tile_31.8500_30.9550,edge_detection
31.868095,30.999325,9.763482e-01,0.0115,tile_31.8500_30.9550,edge_detection
31.868205,30.999325,8.042673e-01,0.0077,tile_31.8500_30.9550,edge_detection
31.869965,30.999325,5.418812e-01,0.0018,tile_31.8500_30.9550,edge_detection
31.870735,30.999325,1.130070e+00,0.0150,tile_31.8500_30.9550,edge_detection
31.870845000000003,30.999325,8.601207e-01,0.0090,tile_31.8500_30.9550,edge_detection
31.870955000000002,30.999325,8.209631e-01,0.0081,tile_31.8500_30.9550,edge_detection
31.874475,30.999325,4.787897e-01,0.0004,tile_31.8500_30.9550,edge_detection
31.880635,30.999325,5.750709e-01,0.0026,tile_31.8500_30.9550,edge_detection
31.880745,30.999325,5.641093e-01,0.0023,tile_31.8500_30.9550,edge_detection
31.896585,30.999325,7.604101e-01,0.0067,tile_31.8500_30.9550,edge_detection
31.896695,30.999325,7.458090e-01,0.0064,tile_31.8500_30.9550,edge_detection
31.896915,30.999325,9.947148e-01,0.0120,tile_31.8500_30.9550,edge_detection
31.902965000000002,30.999325,2.283153e+00,0.0408,tile_31.8500_30.9550,edge_detection
31.903075,30.999325,4.309360e+00,0.0861,tile_31.8500_30.9550,edge_detection
31.903185,30.999325,3.464479e+00,0.0672,tile_31.8500_30.9550,edge_detection
31.903295,30.999325,3.699567e+00,0.0724,tile_31.8500_30.9550,edge_detection
31.903405000000003,30.999325,1.619611e+00,0.0259,tile_31.8500_30.9550,edge_detection
31.864795,30.999235,8.100722e-01,0.0078,tile_31.8500_30.9550,edge_detection
31.864905,30.999235,7.615224e-01,0.0067,tile_31.8500_30.9550,edge_detection
31.865015,30.999235,6.474937e-01,0.0042,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.999235,5.905931e-01,0.0029,tile_31.8500_30.9550,edge_detection
31.867765000000002,30.999235,5.442376e-01,0.0019,tile_31.8500_30.9550,edge_detection
31.867875,30.999235,7.193938e-01,0.0058,tile_31.8500_30.9550,edge_detection
31.867985,30.999235,5.878544e-01,0.0029,tile_31.8500_30.9550,edge_detection
31.868095,30.999235,7.943242e-01,0.0075,tile_31.8500_30.9550,edge_detection
31.868205,30.999235,6.847915e-01,0.0050,tile_31.8500_30.9550,edge_detection
31.870295000000002,30.999235,5.109022e-01,0.0011,tile_31.8500_30.9550,edge_detection
31.870845000000003,30.999235,5.564880e-01,0.0022,tile_31.8500_30.9550,edge_detection
31.870955000000002,30.999235,4.622885e-01,0.0001,tile_31.8500_30.9550,edge_detection
31.881185000000002,30.999235,6.058148e-01,0.0033,tile_31.8500_30.9550,edge_detection
31.881295,30.999235,9.908522e-01,0.0119,tile_31.8500_30.9550,edge_detection
31.881405,30.999235,9.840542e-01,0.0117,tile_31.8500_30.9550,edge_detection
31.881515,30.999235,6.530237e-01,0.0043,tile_31.8500_30.9550,edge_detection
31.896475000000002,30.999235,5.029928e-01,0.0010,tile_31.8500_30.9550,edge_detection
31.896585,30.999235,9.439481e-01,0.0108,tile_31.8500_30.9550,edge_detection
31.896695,30.999235,5.023392e-01,0.0010,tile_31.8500_30.9550,edge_detection
31.896805,30.999235,8.437672e-01,0.0086,tile_31.8500_30.9550,edge_detection
31.896915,30.999235,9.529433e-01,0.0110,tile_31.8500_30.9550,edge_detection
31.902965000000002,30.999235,2.547332e+00,0.0467,tile_31.8500_30.9550,edge_detection
31.903075,30.999235,3.835246e+00,0.0755,tile_31.8500_30.9550,edge_detection
31.903185,30.999235,1.616556e+00,0.0259,tile_31.8500_30.9550,edge_detection
31.903295,30.999235,4.014786e+00,0.0795,tile_31.8500_30.9550,edge_detection
31.903405000000003,30.999235,1.748093e+00,0.0288,tile_31.8500_30.9550,edge_detection
31.864685,30.999145,6.377249e-01,0.0040,tile_31.8500_30.9550,edge_detection
31.864795,30.999145,9.415951e-01,0.0108,tile_31.8500_30.9550,edge_detection
31.864905,30.999145,4.751684e-01,0.0003,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.999145,6.177274e-01,0.0035,tile_31.8500_30.9550,edge_detection
31.865235000000002,30.999145,7.341868e-01,0.0061,tile_31.8500_30.9550,edge_detection
31.865345,30.999145,5.841592e-01,0.0028,tile_31.8500_30.9550,edge_detection
31.866665,30.999145,5.569513e-01,0.0022,tile_31.8500_30.9550,edge_detection
31.866775,30.999145,5.449854e-01,0.0019,tile_31.8500_30.9550,edge_detection
31.867105000000002,30.999145,7.273051e-01,0.0060,tile_31.8500_30.9550,edge_detection
31.867215,30.999145,7.817431e-01,0.0072,tile_31.8500_30.9550,edge_detection
31.867325,30.999145,6.084114e-01,0.0033,tile_31.8500_30.9550,edge_detection
31.868095,30.999145,5.768476e-01,0.0026,tile_31.8500_30.9550,edge_detection
31.868205,30.999145,5.268201e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.881185000000002,30.999145,1.788885e+00,0.0297,tile_31.8500_30.9550,edge_detection
31.881295,30.999145,2.628409e+00,0.0485,tile_31.8500_30.9550,edge_detection
31.881405,30.999145,2.814675e+00,0.0526,tile_31.8500_30.9550,edge_detection
31.881515,30.999145,2.004044e+00,0.0345,tile_31.8500_30.9550,edge_detection
31.881625,30.999145,7.936533e-01,0.0075,tile_31.8500_30.9550,edge_detection
31.896475000000002,30.999145,6.324909e-01,0.0039,tile_31.8500_30.9550,edge_detection
31.896585,30.999145,1.238836e+00,0.0174,tile_31.8500_30.9550,edge_detection
31.896695,30.999145,4.987670e-01,0.0009,tile_31.8500_30.9550,edge_detection
31.896805,30.999145,1.206872e+00,0.0167,tile_31.8500_30.9550,edge_detection
31.896915,30.999145,9.519218e-01,0.0110,tile_31.8500_30.9550,edge_detection
31.902965000000002,30.999145,1.697150e+00,0.0277,tile_31.8500_30.9550,edge_detection
31.903075,30.999145,3.494251e+00,0.0678,tile_31.8500_30.9550,edge_detection
31.903185,30.999145,3.725178e+00,0.0730,tile_31.8500_30.9550,edge_detection
31.903295,30.999145,3.146187e+00,0.0601,tile_31.8500_30.9550,edge_detection
31.903405000000003,30.999145,1.106033e+00,0.0144,tile_31.8500_30.9550,edge_detection
31.864685,30.999055,8.757645e-01,0.0093,tile_31.8500_30.9550,edge_detection
31.864795,30.999055,6.769752e-01,0.0049,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.999055,6.798921e-01,0.0049,tile_31.8500_30.9550,edge_detection
31.865235000000002,30.999055,1.033317e+00,0.0128,tile_31.8500_30.9550,edge_detection
31.865345,30.999055,1.173409e+00,0.0160,tile_31.8500_30.9550,edge_detection
31.865455,30.999055,6.940101e-01,0.0052,tile_31.8500_30.9550,edge_detection
31.866555,30.999055,7.741351e-01,0.0070,tile_31.8500_30.9550,edge_detection
31.866665,30.999055,7.998331e-01,0.0076,tile_31.8500_30.9550,edge_detection
31.866775,30.999055,6.251008e-01,0.0037,tile_31.8500_30.9550,edge_detection
31.866885,30.999055,5.283349e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.867105000000002,30.999055,8.236878e-01,0.0081,tile_31.8500_30.9550,edge_detection
31.867325,30.999055,7.672505e-01,0.0069,tile_31.8500_30.9550,edge_detection
31.868095,30.999055,5.902163e-01,0.0029,tile_31.8500_30.9550,edge_detection
31.881075000000003,30.999055,7.334683e-01,0.0061,tile_31.8500_30.9550,edge_detection
31.881185000000002,30.999055,2.469130e+00,0.0449,tile_31.8500_30.9550,edge_detection
31.881295,30.999055,2.004583e+00,0.0345,tile_31.8500_30.9550,edge_detection
31.881405,30.999055,1.954914e+00,0.0334,tile_31.8500_30.9550,edge_detection
31.881515,30.999055,2.411287e+00,0.0436,tile_31.8500_30.9550,edge_detection
31.881625,30.999055,9.616590e-01,0.0112,tile_31.8500_30.9550,edge_detection
31.896475000000002,30.999055,6.279730e-01,0.0038,tile_31.8500_30.9550,edge_detection
31.896585,30.999055,1.267020e+00,0.0180,tile_31.8500_30.9550,edge_detection
31.896695,30.999055,5.067918e-01,0.0011,tile_31.8500_30.9550,edge_detection
31.896805,30.999055,1.178860e+00,0.0161,tile_31.8500_30.9550,edge_detection
31.896915,30.999055,9.694222e-01,0.0114,tile_31.8500_30.9550,edge_detection
31.902965000000002,30.999055,4.615243e-01,0.0000,tile_31.8500_30.9550,edge_detection
31.903075,30.999055,1.213495e+00,0.0169,tile_31.8500_30.9550,edge_detection
31.903185,30.999055,1.457638e+00,0.0223,tile_31.8500_30.9550,edge_detection
31.903295,30.999055,1.051868e+00,0.0132,tile_31.8500_30.9550,edge_detection
31.850715,30.998965,5.733581e-01,0.0025,tile_31.8500_30.9550,edge_detection
31.864685,30.998965,8.142040e-01,0.0079,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.998965,6.909371e-01,0.0052,tile_31.8500_30.9550,edge_detection
31.865345,30.998965,1.242136e+00,0.0175,tile_31.8500_30.9550,edge_detection
31.865455,30.998965,1.112523e+00,0.0146,tile_31.8500_30.9550,edge_detection
31.866445000000002,30.998965,7.152208e-01,0.0057,tile_31.8500_30.9550,edge_detection
31.866555,30.998965,8.918538e-01,0.0097,tile_31.8500_30.9550,edge_detection
31.866665,30.998965,4.942907e-01,0.0008,tile_31.8500_30.9550,edge_detection
31.866775,30.998965,6.312184e-01,0.0038,tile_31.8500_30.9550,edge_detection
31.866885,30.998965,7.403923e-01,0.0063,tile_31.8500_30.9550,edge_detection
31.867105000000002,30.998965,7.744043e-01,0.0070,tile_31.8500_30.9550,edge_detection
31.867215,30.998965,6.574662e-01,0.0044,tile_31.8500_30.9550,edge_detection
31.867325,30.998965,7.356213e-01,0.0062,tile_31.8500_30.9550,edge_detection
31.867435,30.998965,5.241820e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.867655000000003,30.998965,4.972687e-01,0.0008,tile_31.8500_30.9550,edge_detection
31.867875,30.998965,4.982310e-01,0.0009,tile_31.8500_30.9550,edge_detection
31.867985,30.998965,4.758810e-01,0.0004,tile_31.8500_30.9550,edge_detection
31.868095,30.998965,5.013773e-01,0.0009,tile_31.8500_30.9550,edge_detection
31.881075000000003,30.998965,7.839884e-01,0.0072,tile_31.8500_30.9550,edge_detection
31.881185000000002,30.998965,2.154115e+00,0.0379,tile_31.8500_30.9550,edge_detection
31.881295,30.998965,2.354147e+00,0.0424,tile_31.8500_30.9550,edge_detection
31.881405,30.998965,2.624737e+00,0.0484,tile_31.8500_30.9550,edge_detection
31.881515,30.998965,2.396339e+00,0.0433,tile_31.8500_30.9550,edge_detection
31.881625,30.998965,8.797409e-01,0.0094,tile_31.8500_30.9550,edge_detection
31.896585,30.998965,1.076327e+00,0.0138,tile_31.8500_30.9550,edge_detection
31.896695,30.998965,8.234240e-01,0.0081,tile_31.8500_30.9550,edge_detection
31.896805,30.998965,8.955917e-01,0.0097,tile_31.8500_30.9550,edge_detection
31.896915,30.998965,7.660773e-01,0.0068,tile_31.8500_30.9550,edge_detection
31.850825,30.998874999999998,5.187576e-01,0.0013,tile_31.8500_30.9550,edge_detection
31.855005000000002,30.998874999999998,5.643043e-01,0.0023,tile_31.8500_30.9550,edge_detection
31.864575000000002,30.998874999999998,5.189793e-01,0.0013,tile_31.8500_30.9550,edge_detection
31.864685,30.998874999999998,7.566157e-01,0.0066,tile_31.8500_30.9550,edge_detection
31.865015,30.998874999999998,6.635491e-01,0.0046,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.998874999999998,9.636805e-01,0.0113,tile_31.8500_30.9550,edge_detection
31.865235000000002,30.998874999999998,6.070440e-01,0.0033,tile_31.8500_30.9550,edge_detection
31.865345,30.998874999999998,9.066746e-01,0.0100,tile_31.8500_30.9550,edge_detection
31.865455,30.998874999999998,1.162000e+00,0.0157,tile_31.8500_30.9550,edge_detection
31.865565,30.998874999999998,4.960798e-01,0.0008,tile_31.8500_30.9550,edge_detection
31.866445000000002,30.998874999999998,8.402748e-01,0.0085,tile_31.8500_30.9550,edge_detection
31.866555,30.998874999999998,5.268327e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.866885,30.998874999999998,7.977599e-01,0.0076,tile_31.8500_30.9550,edge_detection
31.867215,30.998874999999998,5.280727e-01,0.0015,tile_31.8500_30.9550,edge_detection
31.867765000000002,30.998874999999998,5.153911e-01,0.0012,tile_31.8500_30.9550,edge_detection
31.867875,30.998874999999998,6.222897e-01,0.0036,tile_31.8500_30.9550,edge_detection
31.881075000000003,30.998874999999998,5.795191e-01,0.0027,tile_31.8500_30.9550,edge_detection
31.881185000000002,30.998874999999998,1.341265e+00,0.0197,tile_31.8500_30.9550,edge_detection
31.881295,30.998874999999998,2.049838e+00,0.0355,tile_31.8500_30.9550,edge_detection
31.881405,30.998874999999998,2.043501e+00,0.0354,tile_31.8500_30.9550,edge_detection
31.881515,30.998874999999998,1.204950e+00,0.0167,tile_31.8500_30.9550,edge_detection
31.896585,30.998874999999998,7.630404e-01,0.0068,tile_31.8500_30.9550,edge_detection
31.896805,30.998874999999998,7.886874e-01,0.0074,tile_31.8500_30.9550,edge_detection
31.896915,30.998874999999998,5.208777e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.899555,30.998874999999998,4.675187e-01,0.0002,tile_31.8500_30.9550,edge_detection
31.899665000000002,30.998874999999998,4.646366e-01,0.0001,tile_31.8500_30.9550,edge_detection
31.899775,30.998874999999998,5.488581e-01,0.0020,tile_31.8500_30.9550,edge_detection
31.855115,30.998785,4.949534e-01,0.0008,tile_31.8500_30.9550,edge_detection
31.862375,30.998785,4.780743e-01,0.0004,tile_31.8500_30.9550,edge_detection
31.864575000000002,30.998785,5.201289e-01,0.0014,tile_31.8500_30.9550,edge_detection
31.864685,30.998785,7.240714e-01,0.0059,tile_31.8500_30.9550,edge_detection
31.864905,30.998785,6.060825e-01,0.0033,tile_31.8500_30.9550,edge_detection
31.865015,30.998785,6.755720e-01,0.0048,tile_31.8500_30.9550,edge_detection
31.865125000000003,30.998785,1.027943e+00,0.0127,tile_31.8500_30.9550,edge_detection
31.865235000000002,30.998785,1.076793e+00,0.0138,tile_31.8500_30.9550,edge_detection
31.865345,30.998785,9.400328e-01,0.0107,tile_31.8500_30.9550,edge_detection
31.865455,30.998785,8.327104e-01,0.0083,tile_31.8500_30.9550,edge_detection
31.866445000000002,30.998785,5.797068e-01,0.0027,tile_31.8500_30.9550,edge_detection
31.866665,30.998785,5.963831e-01,0.0031,tile_31.8500_30.9550,edge_detection
31.866775,30.998785,6.407561e-01,0.0040,tile_31.8500_30.9550,edge_detection
