lon,lat,score,chance,tile_id,pathway
32.88752,24.139120000000002,4.081616e+00,0.0163,tile_32.8500_24.0600,local_contrast
32.88768,24.139120000000002,4.408522e+00,0.0800,tile_32.8500_24.0600,local_contrast
32.88784,24.139120000000002,4.759040e+00,0.1483,tile_32.8500_24.0600,local_contrast
32.888,24.139120000000002,4.954809e+00,0.1865,tile_32.8500_24.0600,local_contrast
32.88816,24.139120000000002,4.921604e+00,0.1800,tile_32.8500_24.0600,local_contrast
32.88832,24.139120000000002,5.462553e+00,0.2855,tile_32.8500_24.0600,local_contrast
32.88848,24.139120000000002,5.659424e+00,0.3239,tile_32.8500_24.0600,local_contrast
32.88864,24.139120000000002,4.502215e+00,0.0983,tile_32.8500_24.0600,local_contrast
32.86768,24.13896,4.234720e+00,0.0461,tile_32.8500_24.0600,local_contrast
32.86816,24.13896,4.264033e+00,0.0518,tile_32.8500_24.0600,local_contrast
32.868320000000004,24.13896,4.181722e+00,0.0358,tile_32.8500_24.0600,local_contrast
32.87408,24.13896,4.360591e+00,0.0706,tile_32.8500_24.0600,local_contrast
32.87424,24.13896,4.249485e+00,0.0490,tile_32.8500_24.0600,local_contrast
32.87536,24.13896,4.022778e+00,0.0048,tile_32.8500_24.0600,local_contrast
32.88288,24.13896,4.026184e+00,0.0054,tile_32.8500_24.0600,local_contrast
32.88336,24.13896,4.703019e+00,0.1374,tile_32.8500_24.0600,local_contrast
32.88352,24.13896,4.030970e+00,0.0064,tile_32.8500_24.0600,local_contrast
32.88368,24.13896,4.537875e+00,0.1052,tile_32.8500_24.0600,local_contrast
32.88384,24.13896,4.224054e+00,0.0440,tile_32.8500_24.0600,local_contrast
32.8872,24.13896,4.028679e+00,0.0059,tile_32.8500_24.0600,local_contrast
32.88736,24.13896,4.244297e+00,0.0480,tile_32.8500_24.0600,local_contrast
32.88752,24.13896,4.976326e+00,0.1907,tile_32.8500_24.0600,local_contrast
32.88768,24.13896,4.728648e+00,0.1424,tile_32.8500_24.0600,local_contrast
32.88784,24.13896,4.861024e+00,0.1682,tile_32.8500_24.0600,local_contrast
32.888,24.13896,5.877077e+00,0.3663,tile_32.8500_24.0600,local_contrast
32.88816,24.13896,4.208673e+00,0.0410,tile_32.8500_24.0600,local_contrast
32.88832,24.13896,5.180785e+00,0.2306,tile_32.8500_24.0600,local_contrast
32.88848,24.13896,5.604742e+00,0.3132,tile_32.8500_24.0600,local_contrast
32.88864,24.13896,5.357837e+00,0.2651,tile_32.8500_24.0600,local_contrast
32.8888,24.13896,4.309611e+00,0.0607,tile_32.8500_24.0600,local_contrast
32.88896,24.13896,4.537956e+00,0.1052,tile_32.8500_24.0600,local_contrast
32.86736,24.1388,4.266004e+00,0.0522,tile_32.8500_24.0600,local_contrast
32.86752,24.1388,4.611726e+00,0.1196,tile_32.8500_24.0600,local_contrast
32.86768,24.1388,4.376492e+00,0.0737,tile_32.8500_24.0600,local_contrast
32.86784,24.1388,4.444672e+00,0.0870,tile_32.8500_24.0600,local_contrast
32.868,24.1388,4.474378e+00,0.0928,tile_32.8500_24.0600,local_contrast
32.86816,24.1388,4.188988e+00,0.0372,tile_32.8500_24.0600,local_contrast
32.868320000000004,24.1388,4.535203e+00,0.1047,tile_32.8500_24.0600,local_contrast
32.87344,24.1388,4.176300e+00,0.0347,tile_32.8500_24.0600,local_contrast
32.8736,24.1388,4.624479e+00,0.1221,tile_32.8500_24.0600,local_contrast
32.873760000000004,24.1388,4.735019e+00,0.1436,tile_32.8500_24.0600,local_contrast
32.87408,24.1388,4.812081e+00,0.1587,tile_32.8500_24.0600,local_contrast
32.87424,24.1388,4.142343e+00,0.0281,tile_32.8500_24.0600,local_contrast
32.8744,24.1388,4.272438e+00,0.0535,tile_32.8500_24.0600,local_contrast
32.87456,24.1388,4.116285e+00,0.0230,tile_32.8500_24.0600,local_contrast
32.87536,24.1388,4.203499e+00,0.0400,tile_32.8500_24.0600,local_contrast
32.87552,24.1388,4.440505e+00,0.0862,tile_32.8500_24.0600,local_contrast
32.88304,24.1388,4.394504e+00,0.0773,tile_32.8500_24.0600,local_contrast
32.8832,24.1388,4.182212e+00,0.0359,tile_32.8500_24.0600,local_contrast
32.88336,24.1388,4.495547e+00,0.0970,tile_32.8500_24.0600,local_contrast
32.88352,24.1388,4.917071e+00,0.1791,tile_32.8500_24.0600,local_contrast
32.88448,24.1388,4.068663e+00,0.0137,tile_32.8500_24.0600,local_contrast
32.88752,24.1388,4.617055e+00,0.1206,tile_32.8500_24.0600,local_contrast
32.88768,24.1388,5.319938e+00,0.2577,tile_32.8500_24.0600,local_contrast
32.88784,24.1388,5.552979e+00,0.3031,tile_32.8500_24.0600,local_contrast
32.888,24.1388,5.808552e+00,0.3530,tile_32.8500_24.0600,local_contrast
32.88816,24.1388,5.979827e+00,0.3864,tile_32.8500_24.0600,local_contrast
32.88832,24.1388,5.623780e+00,0.3169,tile_32.8500_24.0600,local_contrast
32.88848,24.1388,5.467676e+00,0.2865,tile_32.8500_24.0600,local_contrast
32.88864,24.1388,5.306783e+00,0.2551,tile_32.8500_24.0600,local_contrast
32.8888,24.1388,4.811581e+00,0.1586,tile_32.8500_24.0600,local_contrast
32.88896,24.1388,5.069793e+00,0.2089,tile_32.8500_24.0600,local_contrast
32.86576,24.13864,4.517403e+00,0.1012,tile_32.8500_24.0600,local_contrast
32.86624,24.13864,4.031106e+00,0.0064,tile_32.8500_24.0600,local_contrast
32.86704,24.13864,4.090123e+00,0.0179,tile_32.8500_24.0600,local_contrast
32.867200000000004,24.13864,4.351615e+00,0.0689,tile_32.8500_24.0600,local_contrast
32.86736,24.13864,4.603417e+00,0.1180,tile_32.8500_24.0600,local_contrast
32.86752,24.13864,5.254136e+00,0.2449,tile_32.8500_24.0600,local_contrast
32.86768,24.13864,4.681517e+00,0.1332,tile_32.8500_24.0600,local_contrast
32.86784,24.13864,4.479724e+00,0.0939,tile_32.8500_24.0600,local_contrast
32.868,24.13864,4.262482e+00,0.0515,tile_32.8500_24.0600,local_contrast
32.87024,24.13864,5.342236e+00,0.2620,tile_32.8500_24.0600,local_contrast
32.87312,24.13864,4.786498e+00,0.1537,tile_32.8500_24.0600,local_contrast
32.87328,24.13864,4.232504e+00,0.0457,tile_32.8500_24.0600,local_contrast
32.8736,24.13864,4.843908e+00,0.1649,tile_32.8500_24.0600,local_contrast
32.873760000000004,24.13864,4.604086e+00,0.1181,tile_32.8500_24.0600,local_contrast
32.87392,24.13864,4.595242e+00,0.1164,tile_32.8500_24.0600,local_contrast
32.87408,24.13864,4.476805e+00,0.0933,tile_32.8500_24.0600,local_contrast
32.87424,24.13864,4.219482e+00,0.0431,tile_32.8500_24.0600,local_contrast
32.87488,24.13864,4.947582e+00,0.1851,tile_32.8500_24.0600,local_contrast
32.87552,24.13864,4.009813e+00,0.0023,tile_32.8500_24.0600,local_contrast
32.87568,24.13864,4.431185e+00,0.0844,tile_32.8500_24.0600,local_contrast
32.8832,24.13864,5.510857e+00,0.2949,tile_32.8500_24.0600,local_contrast
32.88336,24.13864,4.067485e+00,0.0135,tile_32.8500_24.0600,local_contrast
32.88384,24.13864,4.069319e+00,0.0139,tile_32.8500_24.0600,local_contrast
32.88416,24.13864,4.098711e+00,0.0196,tile_32.8500_24.0600,local_contrast
32.88736,24.13864,4.453587e+00,0.0888,tile_32.8500_24.0600,local_contrast
32.88752,24.13864,4.081107e+00,0.0162,tile_32.8500_24.0600,local_contrast
32.88768,24.13864,4.860811e+00,0.1682,tile_32.8500_24.0600,local_contrast
32.88784,24.13864,4.636587e+00,0.1245,tile_32.8500_24.0600,local_contrast
32.888,24.13864,5.803019e+00,0.3519,tile_32.8500_24.0600,local_contrast
32.88816,24.13864,5.394488e+00,0.2722,tile_32.8500_24.0600,local_contrast
32.88832,24.13864,4.772656e+00,0.1510,tile_32.8500_24.0600,local_contrast
32.88848,24.13864,5.391498e+00,0.2716,tile_32.8500_24.0600,local_contrast
32.88864,24.13864,5.141126e+00,0.2228,tile_32.8500_24.0600,local_contrast
32.8888,24.13864,5.113125e+00,0.2174,tile_32.8500_24.0600,local_contrast
32.88896,24.13864,5.600648e+00,0.3124,tile_32.8500_24.0600,local_contrast
32.86448,24.13848,4.020754e+00,0.0044,tile_32.8500_24.0600,local_contrast
32.8648,24.13848,4.130668e+00,0.0258,tile_32.8500_24.0600,local_contrast
32.8664,24.13848,4.037786e+00,0.0077,tile_32.8500_24.0600,local_contrast
32.86656,24.13848,4.226290e+00,0.0445,tile_32.8500_24.0600,local_contrast
32.86672,24.13848,4.928635e+00,0.1814,tile_32.8500_24.0600,local_contrast
32.86688,24.13848,5.017584e+00,0.1987,tile_32.8500_24.0600,local_contrast
32.86704,24.13848,5.094387e+00,0.2137,tile_32.8500_24.0600,local_contrast
32.867200000000004,24.13848,4.322950e+00,0.0633,tile_32.8500_24.0600,local_contrast
32.86736,24.13848,4.373593e+00,0.0732,tile_32.8500_24.0600,local_contrast
32.86752,24.13848,4.397948e+00,0.0779,tile_32.8500_24.0600,local_contrast
32.86768,24.13848,4.726099e+00,0.1419,tile_32.8500_24.0600,local_contrast
32.86784,24.13848,5.027039e+00,0.2006,tile_32.8500_24.0600,local_contrast
32.868,24.13848,5.631593e+00,0.3185,tile_32.8500_24.0600,local_contrast
32.86816,24.13848,4.972831e+00,0.1900,tile_32.8500_24.0600,local_contrast
32.87024,24.13848,5.145024e+00,0.2236,tile_32.8500_24.0600,local_contrast
32.870400000000004,24.13848,4.036573e+00,0.0075,tile_32.8500_24.0600,local_contrast
32.87296,24.13848,4.231827e+00,0.0455,tile_32.8500_24.0600,local_contrast
32.87312,24.13848,4.154485e+00,0.0305,tile_32.8500_24.0600,local_contrast
32.87328,24.13848,4.730132e+00,0.1427,tile_32.8500_24.0600,local_contrast
32.87344,24.13848,4.710568e+00,0.1389,tile_32.8500_24.0600,local_contrast
32.8736,24.13848,5.001975e+00,0.1957,tile_32.8500_24.0600,local_contrast
32.873760000000004,24.13848,4.385895e+00,0.0756,tile_32.8500_24.0600,local_contrast
32.87408,24.13848,4.310210e+00,0.0608,tile_32.8500_24.0600,local_contrast
32.8744,24.13848,4.765285e+00,0.1496,tile_32.8500_24.0600,local_contrast
32.87456,24.13848,4.094648e+00,0.0188,tile_32.8500_24.0600,local_contrast
32.87488,24.13848,4.367814e+00,0.0721,tile_32.8500_24.0600,local_contrast
32.87504,24.13848,4.192552e+00,0.0379,tile_32.8500_24.0600,local_contrast
32.87568,24.13848,4.304458e+00,0.0597,tile_32.8500_24.0600,local_contrast
32.876,24.13848,4.101410e+00,0.0201,tile_32.8500_24.0600,local_contrast
32.8832,24.13848,4.267518e+00,0.0525,tile_32.8500_24.0600,local_contrast
32.88336,24.13848,4.041009e+00,0.0083,tile_32.8500_24.0600,local_contrast
32.88368,24.13848,4.718758e+00,0.1405,tile_32.8500_24.0600,local_contrast
32.88384,24.13848,4.052483e+00,0.0106,tile_32.8500_24.0600,local_contrast
32.88496,24.13848,4.207039e+00,0.0407,tile_32.8500_24.0600,local_contrast
32.88688,24.13848,4.038271e+00,0.0078,tile_32.8500_24.0600,local_contrast
32.88768,24.13848,4.337328e+00,0.0661,tile_32.8500_24.0600,local_contrast
32.88784,24.13848,6.089326e+00,0.4077,tile_32.8500_24.0600,local_contrast
32.888,24.13848,4.428102e+00,0.0838,tile_32.8500_24.0600,local_contrast
32.88816,24.13848,4.450748e+00,0.0882,tile_32.8500_24.0600,local_contrast
32.88832,24.13848,5.339552e+00,0.2615,tile_32.8500_24.0600,local_contrast
32.88848,24.13848,5.144097e+00,0.2234,tile_32.8500_24.0600,local_contrast
32.88864,24.13848,5.052166e+00,0.2055,tile_32.8500_24.0600,local_contrast
32.8888,24.13848,4.977615e+00,0.1909,tile_32.8500_24.0600,local_contrast
32.88896,24.13848,4.577578e+00,0.1130,tile_32.8500_24.0600,local_contrast
32.86432,24.13832,4.248464e+00,0.0488,tile_32.8500_24.0600,local_contrast
32.865120000000005,24.13832,4.145273e+00,0.0287,tile_32.8500_24.0600,local_contrast
32.86656,24.13832,4.002163e+00,0.0008,tile_32.8500_24.0600,local_contrast
32.86672,24.13832,4.095128e+00,0.0189,tile_32.8500_24.0600,local_contrast
32.86688,24.13832,4.749354e+00,0.1464,tile_32.8500_24.0600,local_contrast
32.86704,24.13832,5.672653e+00,0.3265,tile_32.8500_24.0600,local_contrast
32.867200000000004,24.13832,4.806364e+00,0.1576,tile_32.8500_24.0600,local_contrast
32.86736,24.13832,4.448700e+00,0.0878,tile_32.8500_24.0600,local_contrast
32.86752,24.13832,4.715904e+00,0.1399,tile_32.8500_24.0600,local_contrast
32.86768,24.13832,5.067483e+00,0.2085,tile_32.8500_24.0600,local_contrast
32.86784,24.13832,4.903647e+00,0.1765,tile_32.8500_24.0600,local_contrast
32.868,24.13832,5.157242e+00,0.2260,tile_32.8500_24.0600,local_contrast
32.86816,24.13832,4.843996e+00,0.1649,tile_32.8500_24.0600,local_contrast
32.868320000000004,24.13832,4.189638e+00,0.0373,tile_32.8500_24.0600,local_contrast
32.87248,24.13832,4.615800e+00,0.1204,tile_32.8500_24.0600,local_contrast
32.872640000000004,24.13832,5.030447e+00,0.2013,tile_32.8500_24.0600,local_contrast
32.8728,24.13832,4.191022e+00,0.0376,tile_32.8500_24.0600,local_contrast
32.87296,24.13832,4.685372e+00,0.1340,tile_32.8500_24.0600,local_contrast
32.87312,24.13832,5.618786e+00,0.3160,tile_32.8500_24.0600,local_contrast
32.87328,24.13832,4.723790e+00,0.1415,tile_32.8500_24.0600,local_contrast
32.87344,24.13832,4.489001e+00,0.0957,tile_32.8500_24.0600,local_contrast
32.8736,24.13832,4.518724e+00,0.1015,tile_32.8500_24.0600,local_contrast
32.873760000000004,24.13832,4.471493e+00,0.0923,tile_32.8500_24.0600,local_contrast
32.87392,24.13832,4.338979e+00,0.0664,tile_32.8500_24.0600,local_contrast
32.87408,24.13832,4.241390e+00,0.0474,tile_32.8500_24.0600,local_contrast
32.8744,24.13832,4.565562e+00,0.1106,tile_32.8500_24.0600,local_contrast
32.87456,24.13832,4.243897e+00,0.0479,tile_32.8500_24.0600,local_contrast
32.87568,24.13832,4.435091e+00,0.0852,tile_32.8500_24.0600,local_contrast
32.875840000000004,24.13832,4.016452e+00,0.0035,tile_32.8500_24.0600,local_contrast
32.88336,24.13832,4.271587e+00,0.0533,tile_32.8500_24.0600,local_contrast
32.88352,24.13832,4.067831e+00,0.0136,tile_32.8500_24.0600,local_contrast
32.88368,24.13832,4.082031e+00,0.0163,tile_32.8500_24.0600,local_contrast
32.88416,24.13832,4.235178e+00,0.0462,tile_32.8500_24.0600,local_contrast
32.88752,24.13832,4.241022e+00,0.0473,tile_32.8500_24.0600,local_contrast
32.88768,24.13832,4.568938e+00,0.1113,tile_32.8500_24.0600,local_contrast
32.88784,24.13832,4.988346e+00,0.1930,tile_32.8500_24.0600,local_contrast
32.888,24.13832,4.556626e+00,0.1089,tile_32.8500_24.0600,local_contrast
32.88816,24.13832,4.302586e+00,0.0593,tile_32.8500_24.0600,local_contrast
32.88832,24.13832,4.913168e+00,0.1784,tile_32.8500_24.0600,local_contrast
32.88848,24.13832,5.555730e+00,0.3037,tile_32.8500_24.0600,local_contrast
32.88864,24.13832,4.778979e+00,0.1522,tile_32.8500_24.0600,local_contrast
32.8888,24.13832,5.542772e+00,0.3011,tile_32.8500_24.0600,local_contrast
32.88896,24.13832,4.933309e+00,0.1823,tile_32.8500_24.0600,local_contrast
32.88912,24.13832,4.044900e+00,0.0091,tile_32.8500_24.0600,local_contrast
32.90352,24.13832,4.440073e+00,0.0861,tile_32.8500_24.0600,local_contrast
32.86416,24.13816,4.952381e+00,0.1860,tile_32.8500_24.0600,local_contrast
32.86432,24.13816,4.356957e+00,0.0699,tile_32.8500_24.0600,local_contrast
32.86448,24.13816,4.677926e+00,0.1325,tile_32.8500_24.0600,local_contrast
32.8648,24.13816,4.434247e+00,0.0850,tile_32.8500_24.0600,local_contrast
32.865120000000005,24.13816,4.778544e+00,0.1521,tile_32.8500_24.0600,local_contrast
32.86528,24.13816,4.282737e+00,0.0555,tile_32.8500_24.0600,local_contrast
32.86544,24.13816,4.377225e+00,0.0739,tile_32.8500_24.0600,local_contrast
32.8656,24.13816,4.008587e+00,0.0020,tile_32.8500_24.0600,local_contrast
32.86576,24.13816,4.023392e+00,0.0049,tile_32.8500_24.0600,local_contrast
32.86592,24.13816,4.657290e+00,0.1285,tile_32.8500_24.0600,local_contrast
32.866080000000004,24.13816,4.340894e+00,0.0668,tile_32.8500_24.0600,local_contrast
32.86624,24.13816,4.390619e+00,0.0765,tile_32.8500_24.0600,local_contrast
32.8664,24.13816,4.021190e+00,0.0045,tile_32.8500_24.0600,local_contrast
32.86656,24.13816,4.389737e+00,0.0763,tile_32.8500_24.0600,local_contrast
32.86672,24.13816,4.922738e+00,0.1803,tile_32.8500_24.0600,local_contrast
32.86688,24.13816,5.350391e+00,0.2636,tile_32.8500_24.0600,local_contrast
32.86704,24.13816,5.752462e+00,0.3420,tile_32.8500_24.0600,local_contrast
32.867200000000004,24.13816,4.223148e+00,0.0438,tile_32.8500_24.0600,local_contrast
32.86736,24.13816,4.285830e+00,0.0561,tile_32.8500_24.0600,local_contrast
32.86752,24.13816,5.070089e+00,0.2090,tile_32.8500_24.0600,local_contrast
32.86768,24.13816,4.829482e+00,0.1621,tile_32.8500_24.0600,local_contrast
32.86784,24.13816,5.549053e+00,0.3024,tile_32.8500_24.0600,local_contrast
32.868,24.13816,5.760798e+00,0.3436,tile_32.8500_24.0600,local_contrast
32.86816,24.13816,4.927788e+00,0.1812,tile_32.8500_24.0600,local_contrast
32.868320000000004,24.13816,4.609966e+00,0.1193,tile_32.8500_24.0600,local_contrast
32.87216,24.13816,4.096945e+00,0.0192,tile_32.8500_24.0600,local_contrast
32.87232,24.13816,4.834655e+00,0.1631,tile_32.8500_24.0600,local_contrast
32.87248,24.13816,4.909207e+00,0.1776,tile_32.8500_24.0600,local_contrast
32.8728,24.13816,4.476467e+00,0.0932,tile_32.8500_24.0600,local_contrast
32.87296,24.13816,4.647437e+00,0.1266,tile_32.8500_24.0600,local_contrast
32.87344,24.13816,5.811047e+00,0.3534,tile_32.8500_24.0600,local_contrast
32.8736,24.13816,4.857583e+00,0.1675,tile_32.8500_24.0600,local_contrast
32.873760000000004,24.13816,4.523131e+00,0.1023,tile_32.8500_24.0600,local_contrast
32.87392,24.13816,4.046048e+00,0.0093,tile_32.8500_24.0600,local_contrast
32.87552,24.13816,4.303158e+00,0.0594,tile_32.8500_24.0600,local_contrast
32.87568,24.13816,4.339728e+00,0.0666,tile_32.8500_24.0600,local_contrast
32.875840000000004,24.13816,4.125080e+00,0.0247,tile_32.8500_24.0600,local_contrast
32.876,24.13816,4.039979e+00,0.0081,tile_32.8500_24.0600,local_contrast
32.88368,24.13816,4.843156e+00,0.1647,tile_32.8500_24.0600,local_contrast
32.88416,24.13816,4.124500e+00,0.0246,tile_32.8500_24.0600,local_contrast
32.88448,24.13816,4.114184e+00,0.0226,tile_32.8500_24.0600,local_contrast
32.88736,24.13816,4.274885e+00,0.0539,tile_32.8500_24.0600,local_contrast
32.88752,24.13816,4.353988e+00,0.0694,tile_32.8500_24.0600,local_contrast
32.88768,24.13816,4.674168e+00,0.1318,tile_32.8500_24.0600,local_contrast
