lon,lat,score,chance,tile_id,pathway
32.89568,24.13976,5.666113e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89584,24.13976,4.871476e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.896480000000004,24.13976,7.517764e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89664,24.13976,3.069637e+00,0.0012,tile_32.8500_24.0600,multitemporal_change
32.8968,24.13976,1.767278e+00,0.0006,tile_32.8500_24.0600,multitemporal_change
32.89696,24.13976,8.209299e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89712,24.13976,6.799021e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89728,24.13976,7.703504e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89824,24.13976,5.204517e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90128,24.13976,5.152591e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90272,24.13976,5.744830e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.9032,24.13976,5.422219e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90608,24.13976,5.356786e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90624,24.13976,6.869565e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.9064,24.13976,7.541412e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90656,24.13976,4.844367e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88896,24.1396,8.285600e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.88912,24.1396,1.334726e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.88928,24.1396,1.005374e+00,0.0002,tile_32.8500_24.0600,multitemporal_change
32.88944,24.1396,5.878521e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8896,24.1396,1.069853e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89072,24.1396,6.085729e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89344,24.1396,6.273121e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8936,24.1396,8.879556e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89408,24.1396,5.450553e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89472,24.1396,1.140712e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89488,24.1396,6.665502e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.895360000000004,24.1396,4.918695e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89696,24.1396,5.664036e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90112,24.1396,5.604898e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90128,24.1396,5.897762e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88896,24.13944,6.653036e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88912,24.13944,8.996954e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.88928,24.13944,9.749387e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.88944,24.13944,7.531000e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89056,24.13944,4.805848e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89072,24.13944,2.028420e+00,0.0007,tile_32.8500_24.0600,multitemporal_change
32.8936,24.13944,6.367799e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89376,24.13944,5.631854e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89392,24.13944,7.963906e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89408,24.13944,1.561989e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.89424,24.13944,5.042683e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13944,2.193499e+00,0.0008,tile_32.8500_24.0600,multitemporal_change
32.89488,24.13944,1.089454e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89712,24.13944,6.041756e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89728,24.13944,7.565043e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89808,24.13944,5.763091e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89888,24.13944,5.561874e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90144,24.13944,5.661777e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90688,24.13944,5.359333e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86976,24.13928,5.012044e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86992,24.13928,7.590479e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89072,24.13928,4.991833e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89312,24.13928,7.053648e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89408,24.13928,8.191858e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13928,5.265455e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13928,4.887234e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8952,24.13928,6.266284e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89728,24.13928,7.920298e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89808,24.13928,6.727796e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89824,24.13928,8.303987e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.9016,24.13928,8.078697e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.90688,24.13928,6.859446e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87728,24.139120000000002,4.939165e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87984,24.139120000000002,5.453781e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88928,24.139120000000002,5.302715e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88944,24.139120000000002,9.276919e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.8896,24.139120000000002,7.512015e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89072,24.139120000000002,5.766906e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89312,24.139120000000002,5.607857e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8936,24.139120000000002,5.319346e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89456,24.139120000000002,5.002592e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89472,24.139120000000002,5.203240e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89984,24.139120000000002,5.788097e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90288,24.139120000000002,5.428178e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.9072,24.139120000000002,4.852793e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86976,24.13896,8.093304e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.86992,24.13896,9.006340e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.87712,24.13896,5.778463e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87728,24.13896,5.799972e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89312,24.13896,7.313656e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89328,24.13896,5.296018e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8936,24.13896,1.042532e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13896,7.592670e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13896,7.898085e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8952,24.13896,5.060874e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8976,24.13896,5.212621e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89776,24.13896,5.563072e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89984,24.13896,5.897665e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90272,24.13896,5.719701e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90288,24.13896,5.673139e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.9072,24.13896,4.962400e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90736,24.13896,4.917631e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86976,24.1388,4.911053e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88928,24.1388,6.618176e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88944,24.1388,8.077547e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89088,24.1388,5.684743e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89344,24.1388,1.119101e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.8936,24.1388,6.553253e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89376,24.1388,9.205831e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89456,24.1388,1.358486e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.89472,24.1388,8.807928e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89504,24.1388,6.020722e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8952,24.1388,5.787995e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89792,24.1388,6.020688e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89808,24.1388,5.727461e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89936,24.1388,5.530611e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90256,24.1388,5.125885e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90272,24.1388,5.545098e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90288,24.1388,6.649259e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87024,24.13864,6.460447e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88928,24.13864,4.868631e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89088,24.13864,5.881876e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89328,24.13864,6.116662e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89344,24.13864,6.296627e+00,0.0028,tile_32.8500_24.0600,multitemporal_change
32.8936,24.13864,2.699831e+00,0.0011,tile_32.8500_24.0600,multitemporal_change
32.89376,24.13864,2.058896e+00,0.0007,tile_32.8500_24.0600,multitemporal_change
32.89392,24.13864,9.872658e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.8944,24.13864,5.344862e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13864,1.328844e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13864,5.514499e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89488,24.13864,5.740382e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89504,24.13864,6.588209e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8952,24.13864,6.453086e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89856,24.13864,5.037404e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90256,24.13864,5.988617e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90272,24.13864,5.909422e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90288,24.13864,5.183858e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87024,24.13848,6.285760e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88944,24.13848,7.414426e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8896,24.13848,5.032376e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89344,24.13848,3.574635e+00,0.0015,tile_32.8500_24.0600,multitemporal_change
32.8936,24.13848,7.671850e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89376,24.13848,2.610429e+00,0.0010,tile_32.8500_24.0600,multitemporal_change
32.89392,24.13848,2.946629e+00,0.0012,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13848,1.002910e+00,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13848,4.875992e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90256,24.13848,4.815869e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90272,24.13848,4.818032e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87824,24.13832,4.837311e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88944,24.13832,4.869369e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8896,24.13832,7.366721e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89392,24.13832,5.035695e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89408,24.13832,6.528963e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89424,24.13832,1.323303e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.8944,24.13832,8.153528e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89632,24.13832,6.032067e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88944,24.13816,5.933579e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8896,24.13816,9.096964e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.88976,24.13816,5.596872e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89376,24.13816,6.687875e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89392,24.13816,6.128845e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89408,24.13816,1.483024e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.89424,24.13816,1.513601e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.8944,24.13816,1.177779e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89568,24.13816,6.995970e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89584,24.13816,4.924112e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.896,24.13816,7.626091e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89616,24.13816,1.667440e+00,0.0006,tile_32.8500_24.0600,multitemporal_change
32.89632,24.13816,6.746707e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.896480000000004,24.13816,1.043178e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.87728,24.138,5.696300e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87824,24.138,1.001460e+00,0.0002,tile_32.8500_24.0600,multitemporal_change
32.8784,24.138,6.044849e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88944,24.138,1.416566e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.8896,24.138,2.007551e+00,0.0007,tile_32.8500_24.0600,multitemporal_change
32.88976,24.138,5.738268e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89376,24.138,6.392901e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89392,24.138,7.273538e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89408,24.138,1.230651e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.89424,24.138,9.915383e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.8944,24.138,5.791177e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.896,24.138,7.309826e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89616,24.138,1.243497e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.87728,24.13784,5.691437e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8784,24.13784,5.065823e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88976,24.13784,5.189902e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89408,24.13784,7.438306e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89424,24.13784,8.440599e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.90272,24.13784,5.372624e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87648,24.13768,7.257036e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87664,24.13768,8.897310e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.878080000000004,24.13768,1.003661e+00,0.0002,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.13768,5.747016e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89936,24.13768,6.073788e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87648,24.137520000000002,7.359994e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87664,24.137520000000002,5.152932e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87792,24.137520000000002,9.814513e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.878080000000004,24.137520000000002,1.495835e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.89936,24.137520000000002,5.097691e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89952,24.137520000000002,5.282905e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.9,24.137520000000002,4.902964e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86864,24.13736,5.848719e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8688,24.13736,6.506870e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.86896,24.13736,5.166483e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87776,24.13736,4.911223e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87792,24.13736,5.125300e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89904,24.13736,7.190864e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90208,24.13736,5.720122e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90224,24.13736,6.541885e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8688,24.1372,5.366201e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.86896,24.1372,5.966861e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8768,24.1372,7.244443e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87776,24.1372,7.387186e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88976,24.1372,9.787537e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.1372,8.768251e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89552,24.1372,4.894946e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90208,24.1372,4.878795e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90224,24.1372,5.412593e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87408,24.13704,7.629241e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87472,24.13704,4.871257e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8776,24.13704,6.008065e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87776,24.13704,7.448888e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87792,24.13704,5.112428e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8896,24.13704,6.634530e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88976,24.13704,1.281728e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.13704,8.379201e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13704,5.609613e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89728,24.13704,7.274423e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89744,24.13704,5.831584e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90224,24.13704,7.505445e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.9024,24.13704,6.036319e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87744,24.13688,6.321503e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8776,24.13688,4.362631e+00,0.0018,tile_32.8500_24.0600,multitemporal_change
32.87776,24.13688,1.544430e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.88976,24.13688,8.242177e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.13688,1.187342e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13688,5.357125e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13688,6.571817e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89488,24.13688,7.560051e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89504,24.13688,4.964127e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.90208,24.13688,5.889272e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90224,24.13688,5.991730e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.9024,24.13688,7.920798e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.8744,24.13672,6.628542e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.876960000000004,24.13672,4.828980e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87776,24.13672,5.019241e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87792,24.13672,1.198770e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.878080000000004,24.13672,5.339383e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.88976,24.13672,9.890070e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.13672,1.586285e+00,0.0005,tile_32.8500_24.0600,multitemporal_change
32.8944,24.13672,1.017965e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13672,9.778170e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13672,6.495280e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89488,24.13672,1.038543e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89504,24.13672,1.057797e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.8952,24.13672,7.155009e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89552,24.13672,5.948618e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90208,24.13672,6.441349e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90224,24.13672,5.554621e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.9024,24.13672,6.350197e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90256,24.13672,5.282684e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8744,24.13656,6.708643e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.876960000000004,24.13656,5.230096e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87744,24.13656,6.762654e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87776,24.13656,5.424882e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.87792,24.13656,8.624010e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.87824,24.13656,6.612145e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88096,24.13656,8.976789e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.13656,4.874602e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.8944,24.13656,5.751124e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89456,24.13656,8.442744e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89472,24.13656,7.166147e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89568,24.13656,5.444947e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89584,24.13656,5.745167e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.896,24.13656,5.419645e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89664,24.13656,6.409168e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89728,24.13656,6.462785e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90224,24.13656,6.329355e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.9024,24.13656,7.231790e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.90256,24.13656,6.685681e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.866080000000004,24.136400000000002,7.996762e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.86624,24.136400000000002,7.866295e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87728,24.136400000000002,5.986084e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.87744,24.136400000000002,9.504263e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.87824,24.136400000000002,7.210653e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.88096,24.136400000000002,1.315444e+00,0.0004,tile_32.8500_24.0600,multitemporal_change
32.889920000000004,24.136400000000002,9.331165e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89008,24.136400000000002,8.738684e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.8944,24.136400000000002,5.147645e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89456,24.136400000000002,5.568895e-01,0.0000,tile_32.8500_24.0600,multitemporal_change
32.89504,24.136400000000002,7.849781e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89568,24.136400000000002,8.823331e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
32.89584,24.136400000000002,7.330865e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.896,24.136400000000002,7.470571e-01,0.0001,tile_32.8500_24.0600,multitemporal_change
32.89616,24.136400000000002,1.210189e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89632,24.136400000000002,1.081227e+00,0.0003,tile_32.8500_24.0600,multitemporal_change
32.89664,24.136400000000002,8.305225e-01,0.0002,tile_32.8500_24.0600,multitemporal_change
