lon,lat,score,chance,tile_id,pathway
32.9032,24.1396,3.473973e+00,0.0020,tile_32.8500_24.0600,edge_detection
32.90592,24.1396,1.761639e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90608,24.1396,2.522765e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.90624,24.1396,3.138421e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.9064,24.1396,2.966688e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.90656,24.1396,2.249674e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.90704,24.1396,2.497709e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.9072,24.1396,2.125207e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.88896,24.13944,2.962884e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.88912,24.13944,2.524805e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.88928,24.13944,1.856973e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89056,24.13944,3.160438e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.89088,24.13944,3.285225e+00,0.0018,tile_32.8500_24.0600,edge_detection
32.89296,24.13944,1.907318e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89312,24.13944,2.205499e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.89328,24.13944,1.901079e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89424,24.13944,2.654059e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.89456,24.13944,2.202491e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.89488,24.13944,2.051228e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89568,24.13944,1.762623e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89824,24.13944,1.820251e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90288,24.13944,1.872478e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90304,24.13944,2.629384e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.90656,24.13944,1.911205e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90704,24.13944,1.974816e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.9072,24.13944,2.853891e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.88896,24.13928,1.749310e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.88912,24.13928,2.105678e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89056,24.13928,2.652991e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.89072,24.13928,2.060247e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89088,24.13928,2.508546e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.89296,24.13928,2.597391e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.89328,24.13928,2.510434e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.89392,24.13928,1.918338e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89408,24.13928,2.781854e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.89424,24.13928,3.333405e+00,0.0018,tile_32.8500_24.0600,edge_detection
32.89456,24.13928,2.197740e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90144,24.13928,1.753995e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.90304,24.13928,1.895573e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90672,24.13928,2.150080e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90688,24.13928,2.089895e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.9072,24.13928,2.254623e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.90736,24.13928,2.293137e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.89296,24.139120000000002,3.104417e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.89312,24.139120000000002,2.050765e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89328,24.139120000000002,2.096555e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89408,24.139120000000002,1.802191e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89456,24.139120000000002,2.144336e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90256,24.139120000000002,1.957537e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90288,24.139120000000002,2.364509e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90304,24.139120000000002,1.820554e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90672,24.139120000000002,2.054956e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90688,24.139120000000002,2.076259e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90736,24.139120000000002,2.357979e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90752,24.139120000000002,1.836565e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.8944,24.13896,2.168445e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.89456,24.13896,2.330227e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90256,24.13896,2.826943e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.90272,24.13896,1.919523e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90288,24.13896,3.548661e+00,0.0021,tile_32.8500_24.0600,edge_detection
32.90304,24.13896,2.375771e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90688,24.13896,1.737746e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.9072,24.13896,1.743722e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.90736,24.13896,2.391071e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.91584,24.13896,1.726114e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.916,24.13896,1.908374e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.91616,24.13896,2.224094e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.91632,24.13896,1.954886e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.89328,24.1388,2.894397e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.89344,24.1388,3.936435e+00,0.0025,tile_32.8500_24.0600,edge_detection
32.8936,24.1388,3.622267e+00,0.0022,tile_32.8500_24.0600,edge_detection
32.89376,24.1388,3.340132e+00,0.0018,tile_32.8500_24.0600,edge_detection
32.89392,24.1388,3.440738e+00,0.0020,tile_32.8500_24.0600,edge_detection
32.8944,24.1388,2.655735e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.89456,24.1388,1.740283e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.89472,24.1388,2.113241e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90256,24.1388,3.392624e+00,0.0019,tile_32.8500_24.0600,edge_detection
32.90288,24.1388,3.432484e+00,0.0019,tile_32.8500_24.0600,edge_detection
32.90304,24.1388,3.118383e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.90688,24.1388,1.723323e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.9072,24.1388,1.960706e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.91584,24.1388,1.758699e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.91632,24.1388,2.037427e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.91648,24.1388,1.853339e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.870400000000004,24.13864,2.005928e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.89328,24.13864,4.303653e+00,0.0029,tile_32.8500_24.0600,edge_detection
32.8936,24.13864,1.896691e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89376,24.13864,3.802399e+00,0.0024,tile_32.8500_24.0600,edge_detection
32.89392,24.13864,5.948450e+00,0.0048,tile_32.8500_24.0600,edge_detection
32.89408,24.13864,2.770280e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.8944,24.13864,2.367398e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.89472,24.13864,1.776005e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.9024,24.13864,2.008953e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90256,24.13864,2.990338e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.90272,24.13864,1.776762e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90288,24.13864,3.030972e+00,0.0015,tile_32.8500_24.0600,edge_detection
32.90304,24.13864,2.726481e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.91568,24.13864,1.764436e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.91648,24.13864,1.918212e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.87008,24.13848,1.935647e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.870400000000004,24.13848,1.794434e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.88928,24.13848,1.773514e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89328,24.13848,4.221825e+00,0.0028,tile_32.8500_24.0600,edge_detection
32.89344,24.13848,4.830371e+00,0.0035,tile_32.8500_24.0600,edge_detection
32.8936,24.13848,4.729279e+00,0.0034,tile_32.8500_24.0600,edge_detection
32.89376,24.13848,3.826179e+00,0.0024,tile_32.8500_24.0600,edge_detection
32.89392,24.13848,4.860759e+00,0.0036,tile_32.8500_24.0600,edge_detection
32.89408,24.13848,2.950406e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.89456,24.13848,2.035543e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89472,24.13848,1.855707e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.9024,24.13848,1.804062e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90256,24.13848,2.268036e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.90288,24.13848,2.546151e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.90304,24.13848,2.220796e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.91584,24.13848,1.837958e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.91632,24.13848,1.896009e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.88928,24.13832,1.828058e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89344,24.13832,2.141962e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.8936,24.13832,3.510845e+00,0.0020,tile_32.8500_24.0600,edge_detection
32.89376,24.13832,4.763535e+00,0.0035,tile_32.8500_24.0600,edge_detection
32.89392,24.13832,3.514508e+00,0.0020,tile_32.8500_24.0600,edge_detection
32.896,24.13832,1.790839e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89616,24.13832,2.316804e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90256,24.13832,1.906383e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90288,24.13832,2.571087e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.90752,24.13832,1.753296e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.91616,24.13832,1.794087e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.88944,24.13816,1.960071e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.88976,24.13816,1.812578e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.89408,24.13816,1.720830e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.89424,24.13816,2.129895e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.8944,24.13816,2.176335e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.89616,24.13816,1.716824e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.90288,24.13816,2.308578e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90752,24.13816,2.085249e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.88944,24.138,2.306162e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.88976,24.138,1.907451e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89408,24.138,2.321645e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.8944,24.138,2.652989e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.896,24.138,2.278568e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.89632,24.138,2.110258e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90256,24.138,1.805588e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90288,24.138,2.152137e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.9048,24.138,1.801090e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.9072,24.138,2.055334e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90752,24.138,2.163582e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.87648,24.13784,2.143076e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.87664,24.13784,2.100942e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.88944,24.13784,2.200381e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.89408,24.13784,2.744283e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.89424,24.13784,2.480883e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.8944,24.13784,2.943170e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.90256,24.13784,1.824203e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90288,24.13784,2.317680e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.90736,24.13784,1.738131e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.86864,24.13768,1.985642e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.8688,24.13768,2.353002e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.86896,24.13768,2.093677e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.87648,24.13768,2.334699e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.87776,24.13768,2.779360e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.87792,24.13768,4.411123e+00,0.0031,tile_32.8500_24.0600,edge_detection
32.878080000000004,24.13768,3.611082e+00,0.0022,tile_32.8500_24.0600,edge_detection
32.87824,24.13768,1.993006e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90256,24.13768,1.956425e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90272,24.13768,2.109421e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.86848,24.137520000000002,1.746421e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.86864,24.137520000000002,2.846574e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.8688,24.137520000000002,2.083929e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.86896,24.137520000000002,2.813449e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.87648,24.137520000000002,2.449997e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.87664,24.137520000000002,1.777579e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.87776,24.137520000000002,3.571553e+00,0.0021,tile_32.8500_24.0600,edge_detection
32.87792,24.137520000000002,2.076521e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.878080000000004,24.137520000000002,3.412617e+00,0.0019,tile_32.8500_24.0600,edge_detection
32.87824,24.137520000000002,3.160158e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.90176,24.137520000000002,1.792750e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90208,24.137520000000002,1.804692e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90224,24.137520000000002,2.133313e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.86848,24.13736,1.913147e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.86864,24.13736,3.050883e+00,0.0015,tile_32.8500_24.0600,edge_detection
32.86896,24.13736,2.766992e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.87776,24.13736,2.776121e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.87792,24.13736,2.700033e+00,0.0011,tile_32.8500_24.0600,edge_detection
32.878080000000004,24.13736,4.130936e+00,0.0027,tile_32.8500_24.0600,edge_detection
32.87824,24.13736,2.030633e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90176,24.13736,1.920675e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90192,24.13736,2.193239e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90224,24.13736,3.395721e+00,0.0019,tile_32.8500_24.0600,edge_detection
32.9024,24.13736,2.408570e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.86864,24.1372,3.036491e+00,0.0015,tile_32.8500_24.0600,edge_detection
32.8688,24.1372,2.919795e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.86896,24.1372,2.414555e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.8776,24.1372,2.448605e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.87792,24.1372,1.951252e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.8896,24.1372,2.003244e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.889920000000004,24.1372,1.922893e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89744,24.1372,1.778483e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.9016,24.1372,1.831411e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90176,24.1372,1.788408e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.90192,24.1372,2.009661e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90224,24.1372,2.331422e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.9024,24.1372,3.282633e+00,0.0018,tile_32.8500_24.0600,edge_detection
32.92688,24.1372,1.766713e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.8688,24.13704,1.766271e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.87744,24.13704,1.939374e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.8776,24.13704,2.516018e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.87792,24.13704,2.261668e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.8896,24.13704,2.241552e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.889920000000004,24.13704,1.894343e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89472,24.13704,1.792076e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.9016,24.13704,1.992591e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.90208,24.13704,3.210063e+00,0.0017,tile_32.8500_24.0600,edge_detection
32.90224,24.13704,2.749245e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.9024,24.13704,4.803664e+00,0.0035,tile_32.8500_24.0600,edge_detection
32.90256,24.13704,2.781181e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.87408,24.13688,2.066352e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.8744,24.13688,1.743241e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.87712,24.13688,1.871310e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.87792,24.13688,1.836709e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.878080000000004,24.13688,1.796112e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.8896,24.13688,2.152404e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.88976,24.13688,1.734211e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.889920000000004,24.13688,1.936726e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89008,24.13688,2.048928e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.8944,24.13688,2.058396e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.89504,24.13688,1.931761e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.9016,24.13688,1.889851e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.90176,24.13688,2.187253e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90192,24.13688,2.202761e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.90208,24.13688,4.503888e+00,0.0032,tile_32.8500_24.0600,edge_detection
32.90224,24.13688,1.848261e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.9024,24.13688,5.081489e+00,0.0038,tile_32.8500_24.0600,edge_detection
32.90256,24.13688,3.941666e+00,0.0025,tile_32.8500_24.0600,edge_detection
32.87408,24.13672,2.564294e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.8744,24.13672,2.430941e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.87792,24.13672,2.186676e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.878080000000004,24.13672,2.760409e+00,0.0012,tile_32.8500_24.0600,edge_detection
32.8896,24.13672,1.867028e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.88976,24.13672,2.446245e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.89008,24.13672,2.300873e+00,0.0007,tile_32.8500_24.0600,edge_detection
32.89424,24.13672,2.263348e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.8944,24.13672,1.962257e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.89568,24.13672,1.863105e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89584,24.13672,3.090277e+00,0.0016,tile_32.8500_24.0600,edge_detection
32.896,24.13672,2.383913e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.90192,24.13672,2.975345e+00,0.0014,tile_32.8500_24.0600,edge_detection
32.90208,24.13672,5.300941e+00,0.0041,tile_32.8500_24.0600,edge_detection
32.9024,24.13672,4.414529e+00,0.0031,tile_32.8500_24.0600,edge_detection
32.90256,24.13672,5.074944e+00,0.0038,tile_32.8500_24.0600,edge_detection
32.86592,24.13656,1.983593e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.866080000000004,24.13656,2.122852e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.86624,24.13656,1.744188e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.87408,24.13656,2.055882e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.87424,24.13656,2.478863e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.8744,24.13656,2.587676e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.87456,24.13656,1.890621e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.87728,24.13656,1.752438e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.87744,24.13656,2.196591e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.87776,24.13656,2.500853e+00,0.0009,tile_32.8500_24.0600,edge_detection
32.87792,24.13656,2.633547e+00,0.0010,tile_32.8500_24.0600,edge_detection
32.8784,24.13656,2.003203e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.8808,24.13656,1.781510e+00,0.0001,tile_32.8500_24.0600,edge_detection
32.88112,24.13656,1.871835e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.88976,24.13656,2.238896e+00,0.0006,tile_32.8500_24.0600,edge_detection
32.89008,24.13656,1.721881e+00,0.0000,tile_32.8500_24.0600,edge_detection
32.89424,24.13656,2.383589e+00,0.0008,tile_32.8500_24.0600,edge_detection
32.8944,24.13656,1.941175e+00,0.0003,tile_32.8500_24.0600,edge_detection
32.8952,24.13656,1.918678e+00,0.0002,tile_32.8500_24.0600,edge_detection
32.89568,24.13656,2.884079e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.89584,24.13656,2.819054e+00,0.0013,tile_32.8500_24.0600,edge_detection
32.896,24.13656,3.178458e+00,0.0017,tile_32.8500_24.0600,edge_detection
32.89616,24.13656,2.092132e+00,0.0004,tile_32.8500_24.0600,edge_detection
32.90192,24.13656,2.115333e+00,0.0005,tile_32.8500_24.0600,edge_detection
32.90208,24.13656,5.050652e+00,0.0038,tile_32.8500_24.0600,edge_detection
32.90224,24.13656,4.220050e+00,0.0028,tile_32.8500_24.0600,edge_detection
32.9024,24.13656,3.070282e+00,0.0015,tile_32.8500_24.0600,edge_detection
32.90256,24.13656,5.114338e+00,0.0039,tile_32.8500_24.0600,edge_detection
