lon,lat,score,chance,tile_id,pathway
32.89936,24.139120000000002,7.218298e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89984,24.139120000000002,8.462876e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.9,24.139120000000002,7.477283e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.9016,24.139120000000002,1.274900e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.90288,24.139120000000002,7.445755e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8696,24.13896,7.039319e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.86976,24.13896,8.252910e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.86992,24.13896,7.637306e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.876960000000004,24.13896,6.866124e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87712,24.13896,1.861273e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.87728,24.13896,1.220323e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.88928,24.13896,1.066541e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8896,24.13896,1.071100e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89312,24.13896,1.833687e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89328,24.13896,1.519790e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.8936,24.13896,1.828833e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89376,24.13896,9.801256e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13896,9.054955e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89776,24.13896,7.832081e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90288,24.13896,1.344444e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.9072,24.13896,1.240088e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.86976,24.1388,1.164561e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87024,24.1388,7.832599e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87744,24.1388,6.846350e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88928,24.1388,8.251451e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88944,24.1388,9.693658e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8896,24.1388,9.858222e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89088,24.1388,1.693530e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89344,24.1388,1.350655e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.8936,24.1388,1.198431e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89376,24.1388,1.967409e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89456,24.1388,2.499021e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.89472,24.1388,1.610011e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.8952,24.1388,1.165039e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89632,24.1388,7.114906e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89792,24.1388,6.993520e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89952,24.1388,7.559151e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.870400000000004,24.13864,8.029721e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88928,24.13864,6.808420e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89088,24.13864,8.035034e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89344,24.13864,1.173820e+00,0.0033,tile_32.8500_24.0600,seasonal_difference
32.8936,24.13864,5.990043e-01,0.0016,tile_32.8500_24.0600,seasonal_difference
32.89376,24.13864,3.245841e-01,0.0008,tile_32.8500_24.0600,seasonal_difference
32.89392,24.13864,2.314842e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.8944,24.13864,9.564418e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13864,1.839829e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89504,24.13864,1.263600e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.8952,24.13864,1.029804e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8984,24.13864,7.069490e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89856,24.13864,1.083280e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89872,24.13864,9.025352e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.916,24.13864,7.289338e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.91616,24.13864,8.533987e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87024,24.13848,7.798637e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88944,24.13848,1.469347e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89344,24.13848,6.603712e-01,0.0018,tile_32.8500_24.0600,seasonal_difference
32.8936,24.13848,1.256274e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89376,24.13848,4.927742e-01,0.0013,tile_32.8500_24.0600,seasonal_difference
32.89392,24.13848,4.987505e-01,0.0013,tile_32.8500_24.0600,seasonal_difference
32.8944,24.13848,7.104210e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13848,2.283019e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.90256,24.13848,8.441389e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.90288,24.13848,7.029442e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88944,24.13832,9.836874e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8896,24.13832,2.372905e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.89408,24.13832,1.933649e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89424,24.13832,2.374798e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.8944,24.13832,1.998145e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13832,7.062663e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89632,24.13832,9.246544e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89888,24.13832,7.491245e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87664,24.13816,1.074935e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8768,24.13816,7.668465e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88944,24.13816,1.264185e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.8896,24.13816,2.104319e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.88976,24.13816,1.161156e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89376,24.13816,1.064542e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89392,24.13816,1.163873e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89408,24.13816,3.750507e-01,0.0009,tile_32.8500_24.0600,seasonal_difference
32.89424,24.13816,4.090864e-01,0.0010,tile_32.8500_24.0600,seasonal_difference
32.8944,24.13816,2.047756e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13816,9.286521e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89568,24.13816,1.167340e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.896,24.13816,1.646741e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89616,24.13816,4.035740e-01,0.0010,tile_32.8500_24.0600,seasonal_difference
32.89632,24.13816,7.870017e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.896480000000004,24.13816,1.877343e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89904,24.13816,7.121949e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.9,24.13816,7.246480e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87824,24.138,1.951914e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.88944,24.138,3.709650e-01,0.0009,tile_32.8500_24.0600,seasonal_difference
32.8896,24.138,5.582922e-01,0.0015,tile_32.8500_24.0600,seasonal_difference
32.88976,24.138,1.322644e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89376,24.138,1.598678e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89392,24.138,9.272099e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89408,24.138,2.740558e-01,0.0006,tile_32.8500_24.0600,seasonal_difference
32.89424,24.138,1.026851e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.896,24.138,1.065597e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89616,24.138,9.445479e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.896480000000004,24.138,7.250092e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89936,24.138,8.385161e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90032,24.138,8.248273e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90272,24.138,9.122822e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87728,24.13784,7.140455e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8784,24.13784,9.204157e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.88944,24.13784,7.508440e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8896,24.13784,8.114495e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89392,24.13784,8.040551e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89408,24.13784,6.927680e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87664,24.13768,8.012368e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.878080000000004,24.13768,1.881375e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.13768,9.297808e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89936,24.13768,1.311304e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.90016,24.13768,1.155718e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87648,24.137520000000002,1.533752e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.87792,24.137520000000002,2.298662e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.878080000000004,24.137520000000002,2.122651e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.137520000000002,6.928432e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89632,24.137520000000002,8.022719e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89936,24.137520000000002,9.232937e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89952,24.137520000000002,8.347238e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90016,24.137520000000002,7.687990e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8688,24.13736,1.387829e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89408,24.13736,1.010275e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89904,24.13736,6.870702e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89952,24.13736,8.310550e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90192,24.13736,9.397739e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.90432,24.13736,8.648387e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87408,24.1372,8.202778e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8768,24.1372,7.637182e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87776,24.1372,1.079166e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.878080000000004,24.1372,9.158968e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.88976,24.1372,2.095492e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.1372,2.445780e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.895360000000004,24.1372,8.819468e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89616,24.1372,7.234831e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87408,24.13704,1.231463e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.87424,24.13704,1.232102e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.8776,24.13704,7.877325e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87776,24.13704,2.026492e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.87792,24.13704,7.385972e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8896,24.13704,1.391485e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.88976,24.13704,3.295793e-01,0.0008,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.13704,1.871796e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89552,24.13704,8.855004e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89712,24.13704,6.778235e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90224,24.13704,8.719638e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.9024,24.13704,7.370616e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87504,24.13688,8.879579e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8776,24.13688,6.211885e-01,0.0017,tile_32.8500_24.0600,seasonal_difference
32.87776,24.13688,2.196911e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.88976,24.13688,1.921159e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.13688,2.886062e-01,0.0007,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13688,9.474721e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89472,24.13688,1.029538e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89488,24.13688,1.155333e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89552,24.13688,1.234427e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89568,24.13688,1.058891e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.90176,24.13688,7.547277e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90224,24.13688,1.184991e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.9024,24.13688,1.154193e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8744,24.13672,1.229553e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.876960000000004,24.13672,8.175473e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87792,24.13672,6.811362e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88976,24.13672,2.004887e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.13672,3.949186e-01,0.0010,tile_32.8500_24.0600,seasonal_difference
32.89008,24.13672,9.672582e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8944,24.13672,1.605790e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13672,1.673856e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89488,24.13672,1.471272e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89552,24.13672,1.149135e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.8968,24.13672,7.911586e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.9024,24.13672,1.256206e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.8744,24.13656,6.951130e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.876960000000004,24.13656,1.243979e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.87744,24.13656,1.521776e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.87776,24.13656,6.960279e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87792,24.13656,7.789347e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87824,24.13656,1.370151e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.88096,24.13656,8.772637e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.88976,24.13656,9.509885e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89456,24.13656,1.839882e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89472,24.13656,8.960339e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89488,24.13656,6.966555e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.8952,24.13656,6.825343e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89584,24.13656,7.635388e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.896,24.13656,1.450995e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89728,24.13656,1.053449e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89744,24.13656,9.394376e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89904,24.13656,7.264231e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.9024,24.13656,7.948320e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.90256,24.13656,1.068196e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.86576,24.136400000000002,7.260479e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.866080000000004,24.136400000000002,1.186669e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.86624,24.136400000000002,1.122452e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.87728,24.136400000000002,6.773661e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87744,24.136400000000002,7.279495e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.87824,24.136400000000002,1.643445e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.8808,24.136400000000002,7.019901e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.88096,24.136400000000002,2.135339e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.88112,24.136400000000002,9.573420e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.889920000000004,24.136400000000002,1.555982e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89008,24.136400000000002,2.310888e-01,0.0005,tile_32.8500_24.0600,seasonal_difference
32.89456,24.136400000000002,8.154093e-02,0.0000,tile_32.8500_24.0600,seasonal_difference
32.89504,24.136400000000002,1.887681e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.896,24.136400000000002,1.464382e-01,0.0002,tile_32.8500_24.0600,seasonal_difference
32.89616,24.136400000000002,1.704509e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.89632,24.136400000000002,2.134721e-01,0.0004,tile_32.8500_24.0600,seasonal_difference
32.89664,24.136400000000002,1.580036e-01,0.0003,tile_32.8500_24.0600,seasonal_difference
32.899680000000004,24.136400000000002,9.264906e-02,0.0001,tile_32.8500_24.0600,seasonal_difference
32.89984,24.136400000000002,1.038071e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
32.90256,24.136400000000002,1.008424e-01,0.0001,tile_32.8500_24.0600,seasonal_difference
