lon,lat,score,chance,tile_id,pathway
32.90128,24.1284,4.428343e-01,0.0037,tile_32.8500_24.0600,texture_glcm
32.90144,24.1284,4.434836e-01,0.0037,tile_32.8500_24.0600,texture_glcm
32.9016,24.1284,4.479593e-01,0.0039,tile_32.8500_24.0600,texture_glcm
32.90176,24.1284,4.405960e-01,0.0035,tile_32.8500_24.0600,texture_glcm
32.90192,24.1284,4.379218e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.90208,24.1284,4.361174e-01,0.0033,tile_32.8500_24.0600,texture_glcm
32.90224,24.1284,4.195808e-01,0.0024,tile_32.8500_24.0600,texture_glcm
32.9024,24.1284,3.952622e-01,0.0012,tile_32.8500_24.0600,texture_glcm
32.90256,24.1284,3.862832e-01,0.0007,tile_32.8500_24.0600,texture_glcm
32.90272,24.1284,3.811785e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.90288,24.1284,3.800683e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.90304,24.1284,3.766546e-01,0.0002,tile_32.8500_24.0600,texture_glcm
32.9032,24.1284,3.743426e-01,0.0001,tile_32.8500_24.0600,texture_glcm
32.90096,24.12824,3.801617e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.90112,24.12824,4.360586e-01,0.0033,tile_32.8500_24.0600,texture_glcm
32.90128,24.12824,4.433625e-01,0.0037,tile_32.8500_24.0600,texture_glcm
32.90144,24.12824,4.440125e-01,0.0037,tile_32.8500_24.0600,texture_glcm
32.9016,24.12824,4.483439e-01,0.0040,tile_32.8500_24.0600,texture_glcm
32.90176,24.12824,4.406577e-01,0.0036,tile_32.8500_24.0600,texture_glcm
32.90192,24.12824,4.378650e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.90208,24.12824,4.364247e-01,0.0033,tile_32.8500_24.0600,texture_glcm
32.90224,24.12824,4.201904e-01,0.0025,tile_32.8500_24.0600,texture_glcm
32.9024,24.12824,3.957743e-01,0.0012,tile_32.8500_24.0600,texture_glcm
32.90256,24.12824,3.865521e-01,0.0007,tile_32.8500_24.0600,texture_glcm
32.90272,24.12824,3.813427e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.90288,24.12824,3.801717e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.90304,24.12824,3.767789e-01,0.0002,tile_32.8500_24.0600,texture_glcm
32.9032,24.12824,3.744978e-01,0.0001,tile_32.8500_24.0600,texture_glcm
32.90096,24.12808,3.785679e-01,0.0003,tile_32.8500_24.0600,texture_glcm
32.90112,24.12808,4.344903e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90128,24.12808,4.416249e-01,0.0036,tile_32.8500_24.0600,texture_glcm
32.90144,24.12808,4.422051e-01,0.0036,tile_32.8500_24.0600,texture_glcm
32.9016,24.12808,4.464771e-01,0.0039,tile_32.8500_24.0600,texture_glcm
32.90176,24.12808,4.382362e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.90192,24.12808,4.349782e-01,0.0033,tile_32.8500_24.0600,texture_glcm
32.90208,24.12808,4.333354e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90224,24.12808,4.170386e-01,0.0023,tile_32.8500_24.0600,texture_glcm
32.9024,24.12808,3.920381e-01,0.0010,tile_32.8500_24.0600,texture_glcm
32.90256,24.12808,3.815433e-01,0.0005,tile_32.8500_24.0600,texture_glcm
32.90272,24.12808,3.759113e-01,0.0002,tile_32.8500_24.0600,texture_glcm
32.90288,24.12808,3.746291e-01,0.0001,tile_32.8500_24.0600,texture_glcm
32.90096,24.12792,3.740634e-01,0.0001,tile_32.8500_24.0600,texture_glcm
32.90112,24.12792,4.306773e-01,0.0030,tile_32.8500_24.0600,texture_glcm
32.90128,24.12792,4.377388e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.90144,24.12792,4.368454e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.9016,24.12792,4.383719e-01,0.0034,tile_32.8500_24.0600,texture_glcm
32.90176,24.12792,4.299196e-01,0.0030,tile_32.8500_24.0600,texture_glcm
32.90192,24.12792,4.260683e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.90208,24.12792,4.278544e-01,0.0029,tile_32.8500_24.0600,texture_glcm
32.90224,24.12792,4.110792e-01,0.0020,tile_32.8500_24.0600,texture_glcm
32.9024,24.12792,3.854522e-01,0.0007,tile_32.8500_24.0600,texture_glcm
32.90256,24.12792,3.746243e-01,0.0001,tile_32.8500_24.0600,texture_glcm
32.89232,24.12776,4.090900e-01,0.0019,tile_32.8500_24.0600,texture_glcm
32.89248,24.12776,4.593933e-01,0.0045,tile_32.8500_24.0600,texture_glcm
32.89264,24.12776,4.605422e-01,0.0046,tile_32.8500_24.0600,texture_glcm
32.8928,24.12776,4.606684e-01,0.0046,tile_32.8500_24.0600,texture_glcm
32.89296,24.12776,4.656067e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.89312,24.12776,4.684378e-01,0.0050,tile_32.8500_24.0600,texture_glcm
32.89328,24.12776,4.672119e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.89344,24.12776,4.665195e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.8936,24.12776,4.684247e-01,0.0050,tile_32.8500_24.0600,texture_glcm
32.89376,24.12776,4.673433e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.89392,24.12776,4.657800e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.89408,24.12776,4.643683e-01,0.0048,tile_32.8500_24.0600,texture_glcm
32.89424,24.12776,4.623751e-01,0.0047,tile_32.8500_24.0600,texture_glcm
32.8944,24.12776,4.600386e-01,0.0046,tile_32.8500_24.0600,texture_glcm
32.89456,24.12776,4.592778e-01,0.0045,tile_32.8500_24.0600,texture_glcm
32.89472,24.12776,4.660347e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.89488,24.12776,4.689670e-01,0.0050,tile_32.8500_24.0600,texture_glcm
32.89504,24.12776,4.670958e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.8952,24.12776,4.601656e-01,0.0046,tile_32.8500_24.0600,texture_glcm
32.895360000000004,24.12776,4.579534e-01,0.0045,tile_32.8500_24.0600,texture_glcm
32.89552,24.12776,4.506533e-01,0.0041,tile_32.8500_24.0600,texture_glcm
32.89888,24.12776,3.790623e-01,0.0003,tile_32.8500_24.0600,texture_glcm
32.89904,24.12776,4.097892e-01,0.0019,tile_32.8500_24.0600,texture_glcm
32.8992,24.12776,4.211635e-01,0.0025,tile_32.8500_24.0600,texture_glcm
32.89936,24.12776,4.261874e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.89952,24.12776,4.269374e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.899680000000004,24.12776,4.282031e-01,0.0029,tile_32.8500_24.0600,texture_glcm
32.89984,24.12776,4.282847e-01,0.0029,tile_32.8500_24.0600,texture_glcm
32.9,24.12776,4.341711e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90016,24.12776,4.546493e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90032,24.12776,4.570395e-01,0.0044,tile_32.8500_24.0600,texture_glcm
32.90048,24.12776,4.567950e-01,0.0044,tile_32.8500_24.0600,texture_glcm
32.90064,24.12776,4.564239e-01,0.0044,tile_32.8500_24.0600,texture_glcm
32.900800000000004,24.12776,4.565728e-01,0.0044,tile_32.8500_24.0600,texture_glcm
32.90096,24.12776,4.662292e-01,0.0049,tile_32.8500_24.0600,texture_glcm
32.90112,24.12776,5.127830e-01,0.0073,tile_32.8500_24.0600,texture_glcm
32.90128,24.12776,4.471147e-01,0.0039,tile_32.8500_24.0600,texture_glcm
32.90144,24.12776,4.322550e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.9016,24.12776,4.338968e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90176,24.12776,4.261416e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.90192,24.12776,4.218385e-01,0.0026,tile_32.8500_24.0600,texture_glcm
32.90208,24.12776,4.240416e-01,0.0027,tile_32.8500_24.0600,texture_glcm
32.90224,24.12776,4.063110e-01,0.0018,tile_32.8500_24.0600,texture_glcm
32.9024,24.12776,3.798086e-01,0.0004,tile_32.8500_24.0600,texture_glcm
32.89232,24.1276,4.838239e-01,0.0058,tile_32.8500_24.0600,texture_glcm
32.89248,24.1276,7.047185e-01,0.0174,tile_32.8500_24.0600,texture_glcm
32.89264,24.1276,7.084872e-01,0.0176,tile_32.8500_24.0600,texture_glcm
32.8928,24.1276,7.080829e-01,0.0176,tile_32.8500_24.0600,texture_glcm
32.89296,24.1276,7.106418e-01,0.0177,tile_32.8500_24.0600,texture_glcm
32.89312,24.1276,7.119259e-01,0.0178,tile_32.8500_24.0600,texture_glcm
32.89328,24.1276,7.107960e-01,0.0177,tile_32.8500_24.0600,texture_glcm
32.89344,24.1276,7.099051e-01,0.0176,tile_32.8500_24.0600,texture_glcm
32.8936,24.1276,7.105443e-01,0.0177,tile_32.8500_24.0600,texture_glcm
32.89376,24.1276,7.094133e-01,0.0176,tile_32.8500_24.0600,texture_glcm
32.89392,24.1276,7.080292e-01,0.0175,tile_32.8500_24.0600,texture_glcm
32.89408,24.1276,7.066224e-01,0.0175,tile_32.8500_24.0600,texture_glcm
32.89424,24.1276,7.048388e-01,0.0174,tile_32.8500_24.0600,texture_glcm
32.8944,24.1276,7.027859e-01,0.0173,tile_32.8500_24.0600,texture_glcm
32.89456,24.1276,7.014247e-01,0.0172,tile_32.8500_24.0600,texture_glcm
32.89472,24.1276,7.045970e-01,0.0174,tile_32.8500_24.0600,texture_glcm
32.89488,24.1276,7.052527e-01,0.0174,tile_32.8500_24.0600,texture_glcm
32.89504,24.1276,7.036818e-01,0.0173,tile_32.8500_24.0600,texture_glcm
32.8952,24.1276,6.992220e-01,0.0171,tile_32.8500_24.0600,texture_glcm
32.895360000000004,24.1276,6.978052e-01,0.0170,tile_32.8500_24.0600,texture_glcm
32.89552,24.1276,6.937190e-01,0.0168,tile_32.8500_24.0600,texture_glcm
32.89568,24.1276,5.474418e-01,0.0091,tile_32.8500_24.0600,texture_glcm
32.89888,24.1276,3.848310e-01,0.0006,tile_32.8500_24.0600,texture_glcm
32.89904,24.1276,4.150612e-01,0.0022,tile_32.8500_24.0600,texture_glcm
32.8992,24.1276,4.262473e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.89936,24.1276,4.311788e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.89952,24.1276,4.319785e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.899680000000004,24.1276,4.331441e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.89984,24.1276,4.329331e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.9,24.1276,4.339040e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90016,24.1276,4.520970e-01,0.0042,tile_32.8500_24.0600,texture_glcm
32.90032,24.1276,4.546678e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90048,24.1276,4.543324e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90064,24.1276,4.541322e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.900800000000004,24.1276,4.544190e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90096,24.1276,4.626488e-01,0.0047,tile_32.8500_24.0600,texture_glcm
32.90112,24.1276,5.099353e-01,0.0072,tile_32.8500_24.0600,texture_glcm
32.90128,24.1276,4.397712e-01,0.0035,tile_32.8500_24.0600,texture_glcm
32.90144,24.1276,4.246248e-01,0.0027,tile_32.8500_24.0600,texture_glcm
32.9016,24.1276,4.260572e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.90176,24.1276,4.179108e-01,0.0024,tile_32.8500_24.0600,texture_glcm
32.90192,24.1276,4.131364e-01,0.0021,tile_32.8500_24.0600,texture_glcm
32.90208,24.1276,4.149578e-01,0.0022,tile_32.8500_24.0600,texture_glcm
32.90224,24.1276,3.956733e-01,0.0012,tile_32.8500_24.0600,texture_glcm
32.89232,24.12744,4.989989e-01,0.0066,tile_32.8500_24.0600,texture_glcm
32.89248,24.12744,7.579347e-01,0.0202,tile_32.8500_24.0600,texture_glcm
32.89264,24.12744,7.639943e-01,0.0205,tile_32.8500_24.0600,texture_glcm
32.8928,24.12744,7.633592e-01,0.0204,tile_32.8500_24.0600,texture_glcm
32.89296,24.12744,7.654039e-01,0.0206,tile_32.8500_24.0600,texture_glcm
32.89312,24.12744,7.662673e-01,0.0206,tile_32.8500_24.0600,texture_glcm
32.89328,24.12744,7.650220e-01,0.0205,tile_32.8500_24.0600,texture_glcm
32.89344,24.12744,7.639972e-01,0.0205,tile_32.8500_24.0600,texture_glcm
32.8936,24.12744,7.643099e-01,0.0205,tile_32.8500_24.0600,texture_glcm
32.89376,24.12744,7.630364e-01,0.0204,tile_32.8500_24.0600,texture_glcm
32.89392,24.12744,7.615561e-01,0.0204,tile_32.8500_24.0600,texture_glcm
32.89408,24.12744,7.600020e-01,0.0203,tile_32.8500_24.0600,texture_glcm
32.89424,24.12744,7.581311e-01,0.0202,tile_32.8500_24.0600,texture_glcm
32.8944,24.12744,7.559761e-01,0.0201,tile_32.8500_24.0600,texture_glcm
32.89456,24.12744,7.542688e-01,0.0200,tile_32.8500_24.0600,texture_glcm
32.89472,24.12744,7.551766e-01,0.0200,tile_32.8500_24.0600,texture_glcm
32.89488,24.12744,7.542960e-01,0.0200,tile_32.8500_24.0600,texture_glcm
32.89504,24.12744,7.527884e-01,0.0199,tile_32.8500_24.0600,texture_glcm
32.8952,24.12744,7.487165e-01,0.0197,tile_32.8500_24.0600,texture_glcm
32.895360000000004,24.12744,7.473680e-01,0.0196,tile_32.8500_24.0600,texture_glcm
32.89552,24.12744,7.437499e-01,0.0194,tile_32.8500_24.0600,texture_glcm
32.89568,24.12744,5.997761e-01,0.0119,tile_32.8500_24.0600,texture_glcm
32.89888,24.12744,3.847231e-01,0.0006,tile_32.8500_24.0600,texture_glcm
32.89904,24.12744,4.150969e-01,0.0022,tile_32.8500_24.0600,texture_glcm
32.8992,24.12744,4.264608e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.89936,24.12744,4.315069e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.89952,24.12744,4.324572e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.899680000000004,24.12744,4.337961e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.89984,24.12744,4.337256e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.9,24.12744,4.346689e-01,0.0032,tile_32.8500_24.0600,texture_glcm
32.90016,24.12744,4.531373e-01,0.0042,tile_32.8500_24.0600,texture_glcm
32.90032,24.12744,4.557648e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90048,24.12744,4.553965e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90064,24.12744,4.551615e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.900800000000004,24.12744,4.555830e-01,0.0043,tile_32.8500_24.0600,texture_glcm
32.90096,24.12744,4.635632e-01,0.0048,tile_32.8500_24.0600,texture_glcm
32.90112,24.12744,5.110051e-01,0.0072,tile_32.8500_24.0600,texture_glcm
32.90128,24.12744,4.410466e-01,0.0036,tile_32.8500_24.0600,texture_glcm
32.90144,24.12744,4.257589e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.9016,24.12744,4.261279e-01,0.0028,tile_32.8500_24.0600,texture_glcm
32.90176,24.12744,4.180260e-01,0.0024,tile_32.8500_24.0600,texture_glcm
32.90192,24.12744,4.130196e-01,0.0021,tile_32.8500_24.0600,texture_glcm
32.90208,24.12744,4.147997e-01,0.0022,tile_32.8500_24.0600,texture_glcm
32.90224,24.12744,3.953028e-01,0.0012,tile_32.8500_24.0600,texture_glcm
32.89232,24.12728,4.993614e-01,0.0066,tile_32.8500_24.0600,texture_glcm
32.89248,24.12728,7.669269e-01,0.0206,tile_32.8500_24.0600,texture_glcm
32.89264,24.12728,7.730969e-01,0.0210,tile_32.8500_24.0600,texture_glcm
32.8928,24.12728,7.723650e-01,0.0209,tile_32.8500_24.0600,texture_glcm
32.89296,24.12728,7.742623e-01,0.0210,tile_32.8500_24.0600,texture_glcm
32.89312,24.12728,7.750048e-01,0.0211,tile_32.8500_24.0600,texture_glcm
32.89328,24.12728,7.737057e-01,0.0210,tile_32.8500_24.0600,texture_glcm
32.89344,24.12728,7.726063e-01,0.0209,tile_32.8500_24.0600,texture_glcm
32.8936,24.12728,7.728489e-01,0.0209,tile_32.8500_24.0600,texture_glcm
32.89376,24.12728,7.715271e-01,0.0209,tile_32.8500_24.0600,texture_glcm
32.89392,24.12728,7.699984e-01,0.0208,tile_32.8500_24.0600,texture_glcm
32.89408,24.12728,7.683618e-01,0.0207,tile_32.8500_24.0600,texture_glcm
32.89424,24.12728,7.664133e-01,0.0206,tile_32.8500_24.0600,texture_glcm
32.8944,24.12728,7.642377e-01,0.0205,tile_32.8500_24.0600,texture_glcm
32.89456,24.12728,7.622415e-01,0.0204,tile_32.8500_24.0600,texture_glcm
32.89472,24.12728,7.616306e-01,0.0204,tile_32.8500_24.0600,texture_glcm
32.89488,24.12728,7.602623e-01,0.0203,tile_32.8500_24.0600,texture_glcm
32.89504,24.12728,7.587062e-01,0.0202,tile_32.8500_24.0600,texture_glcm
32.8952,24.12728,7.546566e-01,0.0200,tile_32.8500_24.0600,texture_glcm
32.895360000000004,24.12728,7.532943e-01,0.0199,tile_32.8500_24.0600,texture_glcm
32.89552,24.12728,7.495923e-01,0.0197,tile_32.8500_24.0600,texture_glcm
32.89568,24.12728,6.070085e-01,0.0123,tile_32.8500_24.0600,texture_glcm
32.89888,24.12728,3.907655e-01,0.0009,tile_32.8500_24.0600,texture_glcm
32.89904,24.12728,4.201455e-01,0.0025,tile_32.8500_24.0600,texture_glcm
32.8992,24.12728,4.313747e-01,0.0031,tile_32.8500_24.0600,texture_glcm
32.89936,24.12728,4.365232e-01,0.0033,tile_32.8500_24.0600,texture_glcm
