lon,lat,score,chance,tile_id,pathway
32.8592,24.13976,2.727649e+00,0.1736,tile_32.8500_24.0600,temporal_cv
32.85936,24.13976,2.276509e+00,0.0672,tile_32.8500_24.0600,temporal_cv
32.86,24.13976,2.277899e+00,0.0675,tile_32.8500_24.0600,temporal_cv
32.86016,24.13976,2.340134e+00,0.0822,tile_32.8500_24.0600,temporal_cv
32.86032,24.13976,2.303080e+00,0.0735,tile_32.8500_24.0600,temporal_cv
32.860800000000005,24.13976,1.998370e+00,0.0016,tile_32.8500_24.0600,temporal_cv
32.86112,24.13976,3.246446e+00,0.2960,tile_32.8500_24.0600,temporal_cv
32.86128,24.13976,2.199447e+00,0.0490,tile_32.8500_24.0600,temporal_cv
32.861760000000004,24.13976,2.645367e+00,0.1542,tile_32.8500_24.0600,temporal_cv
32.86192,24.13976,2.191826e+00,0.0472,tile_32.8500_24.0600,temporal_cv
32.86224,24.13976,2.318132e+00,0.0770,tile_32.8500_24.0600,temporal_cv
32.86256,24.13976,2.075527e+00,0.0198,tile_32.8500_24.0600,temporal_cv
32.86272,24.13976,2.250529e+00,0.0611,tile_32.8500_24.0600,temporal_cv
32.862880000000004,24.13976,2.116537e+00,0.0295,tile_32.8500_24.0600,temporal_cv
32.86368,24.13976,2.017943e+00,0.0062,tile_32.8500_24.0600,temporal_cv
32.86384,24.13976,2.006937e+00,0.0036,tile_32.8500_24.0600,temporal_cv
32.86416,24.13976,2.146782e+00,0.0366,tile_32.8500_24.0600,temporal_cv
32.86432,24.13976,2.051223e+00,0.0141,tile_32.8500_24.0600,temporal_cv
32.86528,24.13976,2.103316e+00,0.0263,tile_32.8500_24.0600,temporal_cv
32.86544,24.13976,2.112351e+00,0.0285,tile_32.8500_24.0600,temporal_cv
32.86576,24.13976,2.131050e+00,0.0329,tile_32.8500_24.0600,temporal_cv
32.86592,24.13976,3.050250e+00,0.2497,tile_32.8500_24.0600,temporal_cv
32.866080000000004,24.13976,2.161169e+00,0.0400,tile_32.8500_24.0600,temporal_cv
32.86624,24.13976,2.106543e+00,0.0271,tile_32.8500_24.0600,temporal_cv
32.8664,24.13976,2.271380e+00,0.0660,tile_32.8500_24.0600,temporal_cv
32.86752,24.13976,2.190875e+00,0.0470,tile_32.8500_24.0600,temporal_cv
32.870400000000004,24.13976,2.256432e+00,0.0625,tile_32.8500_24.0600,temporal_cv
32.88224,24.13976,2.170271e+00,0.0421,tile_32.8500_24.0600,temporal_cv
32.882400000000004,24.13976,2.267140e+00,0.0650,tile_32.8500_24.0600,temporal_cv
32.88272,24.13976,2.816341e+00,0.1946,tile_32.8500_24.0600,temporal_cv
32.8832,24.13976,2.325079e+00,0.0787,tile_32.8500_24.0600,temporal_cv
32.88336,24.13976,2.098746e+00,0.0253,tile_32.8500_24.0600,temporal_cv
32.88352,24.13976,2.217892e+00,0.0534,tile_32.8500_24.0600,temporal_cv
32.88384,24.13976,2.026112e+00,0.0081,tile_32.8500_24.0600,temporal_cv
32.88432,24.13976,2.175457e+00,0.0434,tile_32.8500_24.0600,temporal_cv
32.88496,24.13976,2.138882e+00,0.0347,tile_32.8500_24.0600,temporal_cv
32.885600000000004,24.13976,2.120757e+00,0.0305,tile_32.8500_24.0600,temporal_cv
32.88576,24.13976,2.681574e+00,0.1628,tile_32.8500_24.0600,temporal_cv
32.88592,24.13976,2.261538e+00,0.0637,tile_32.8500_24.0600,temporal_cv
32.88608,24.13976,2.132920e+00,0.0333,tile_32.8500_24.0600,temporal_cv
32.88624,24.13976,2.564932e+00,0.1352,tile_32.8500_24.0600,temporal_cv
32.88656,24.13976,2.470544e+00,0.1130,tile_32.8500_24.0600,temporal_cv
32.886720000000004,24.13976,2.250503e+00,0.0611,tile_32.8500_24.0600,temporal_cv
32.88688,24.13976,2.008744e+00,0.0040,tile_32.8500_24.0600,temporal_cv
32.88704,24.13976,2.148859e+00,0.0371,tile_32.8500_24.0600,temporal_cv
32.8872,24.13976,2.316184e+00,0.0766,tile_32.8500_24.0600,temporal_cv
32.88736,24.13976,2.413895e+00,0.0996,tile_32.8500_24.0600,temporal_cv
32.88752,24.13976,2.540115e+00,0.1294,tile_32.8500_24.0600,temporal_cv
32.85184,24.1396,2.088911e+00,0.0229,tile_32.8500_24.0600,temporal_cv
32.85232,24.1396,2.154524e+00,0.0384,tile_32.8500_24.0600,temporal_cv
32.8552,24.1396,2.286010e+00,0.0694,tile_32.8500_24.0600,temporal_cv
32.85696,24.1396,2.071484e+00,0.0188,tile_32.8500_24.0600,temporal_cv
32.857440000000004,24.1396,3.335588e+00,0.3171,tile_32.8500_24.0600,temporal_cv
32.8576,24.1396,2.198867e+00,0.0489,tile_32.8500_24.0600,temporal_cv
32.85776,24.1396,2.295079e+00,0.0716,tile_32.8500_24.0600,temporal_cv
32.85792,24.1396,2.625480e+00,0.1495,tile_32.8500_24.0600,temporal_cv
32.85808,24.1396,2.111312e+00,0.0282,tile_32.8500_24.0600,temporal_cv
32.85824,24.1396,2.113688e+00,0.0288,tile_32.8500_24.0600,temporal_cv
32.85872,24.1396,2.120196e+00,0.0303,tile_32.8500_24.0600,temporal_cv
32.85888,24.1396,2.012888e+00,0.0050,tile_32.8500_24.0600,temporal_cv
32.85904,24.1396,2.231738e+00,0.0566,tile_32.8500_24.0600,temporal_cv
32.85936,24.1396,2.021714e+00,0.0071,tile_32.8500_24.0600,temporal_cv
32.85952,24.1396,1.994384e+00,0.0006,tile_32.8500_24.0600,temporal_cv
32.859680000000004,24.1396,2.381093e+00,0.0919,tile_32.8500_24.0600,temporal_cv
32.86016,24.1396,2.089181e+00,0.0230,tile_32.8500_24.0600,temporal_cv
32.86032,24.1396,2.109791e+00,0.0279,tile_32.8500_24.0600,temporal_cv
32.86048,24.1396,2.388909e+00,0.0937,tile_32.8500_24.0600,temporal_cv
32.860640000000004,24.1396,2.183475e+00,0.0453,tile_32.8500_24.0600,temporal_cv
32.86096,24.1396,2.215341e+00,0.0528,tile_32.8500_24.0600,temporal_cv
32.86112,24.1396,2.190423e+00,0.0469,tile_32.8500_24.0600,temporal_cv
32.86144,24.1396,2.081450e+00,0.0212,tile_32.8500_24.0600,temporal_cv
32.8616,24.1396,2.011798e+00,0.0048,tile_32.8500_24.0600,temporal_cv
32.86192,24.1396,2.276490e+00,0.0672,tile_32.8500_24.0600,temporal_cv
32.86256,24.1396,2.577967e+00,0.1383,tile_32.8500_24.0600,temporal_cv
32.86304,24.1396,2.206350e+00,0.0507,tile_32.8500_24.0600,temporal_cv
32.86368,24.1396,2.176362e+00,0.0436,tile_32.8500_24.0600,temporal_cv
32.86384,24.1396,2.342263e+00,0.0827,tile_32.8500_24.0600,temporal_cv
32.86496,24.1396,2.202986e+00,0.0499,tile_32.8500_24.0600,temporal_cv
32.86528,24.1396,2.618241e+00,0.1478,tile_32.8500_24.0600,temporal_cv
32.86544,24.1396,2.323344e+00,0.0783,tile_32.8500_24.0600,temporal_cv
32.8656,24.1396,2.294243e+00,0.0714,tile_32.8500_24.0600,temporal_cv
32.86592,24.1396,2.180468e+00,0.0445,tile_32.8500_24.0600,temporal_cv
32.866080000000004,24.1396,3.385868e+00,0.3289,tile_32.8500_24.0600,temporal_cv
32.86688,24.1396,2.105377e+00,0.0268,tile_32.8500_24.0600,temporal_cv
32.88224,24.1396,2.017307e+00,0.0061,tile_32.8500_24.0600,temporal_cv
32.882400000000004,24.1396,2.099197e+00,0.0254,tile_32.8500_24.0600,temporal_cv
32.88256,24.1396,2.055955e+00,0.0152,tile_32.8500_24.0600,temporal_cv
32.88288,24.1396,2.071083e+00,0.0187,tile_32.8500_24.0600,temporal_cv
32.88416,24.1396,2.261754e+00,0.0637,tile_32.8500_24.0600,temporal_cv
32.88432,24.1396,2.052147e+00,0.0143,tile_32.8500_24.0600,temporal_cv
32.88448,24.1396,2.743577e+00,0.1774,tile_32.8500_24.0600,temporal_cv
32.88464,24.1396,2.154125e+00,0.0383,tile_32.8500_24.0600,temporal_cv
32.88528,24.1396,2.093519e+00,0.0240,tile_32.8500_24.0600,temporal_cv
32.88576,24.1396,2.038915e+00,0.0112,tile_32.8500_24.0600,temporal_cv
32.88624,24.1396,2.294928e+00,0.0715,tile_32.8500_24.0600,temporal_cv
32.8864,24.1396,2.940870e+00,0.2239,tile_32.8500_24.0600,temporal_cv
32.886720000000004,24.1396,2.198943e+00,0.0489,tile_32.8500_24.0600,temporal_cv
32.88688,24.1396,2.303403e+00,0.0735,tile_32.8500_24.0600,temporal_cv
32.88704,24.1396,2.294007e+00,0.0713,tile_32.8500_24.0600,temporal_cv
32.8872,24.1396,2.108890e+00,0.0277,tile_32.8500_24.0600,temporal_cv
32.852160000000005,24.13944,2.062128e+00,0.0166,tile_32.8500_24.0600,temporal_cv
32.8552,24.13944,2.076075e+00,0.0199,tile_32.8500_24.0600,temporal_cv
32.857440000000004,24.13944,2.061184e+00,0.0164,tile_32.8500_24.0600,temporal_cv
32.85776,24.13944,2.210459e+00,0.0516,tile_32.8500_24.0600,temporal_cv
32.85792,24.13944,2.013922e+00,0.0053,tile_32.8500_24.0600,temporal_cv
32.85808,24.13944,2.557612e+00,0.1335,tile_32.8500_24.0600,temporal_cv
32.85824,24.13944,2.196299e+00,0.0483,tile_32.8500_24.0600,temporal_cv
32.8584,24.13944,2.658758e+00,0.1574,tile_32.8500_24.0600,temporal_cv
32.858560000000004,24.13944,2.216045e+00,0.0529,tile_32.8500_24.0600,temporal_cv
32.85872,24.13944,2.481273e+00,0.1155,tile_32.8500_24.0600,temporal_cv
32.85888,24.13944,2.471698e+00,0.1133,tile_32.8500_24.0600,temporal_cv
32.85952,24.13944,2.044563e+00,0.0125,tile_32.8500_24.0600,temporal_cv
32.86,24.13944,2.601676e+00,0.1439,tile_32.8500_24.0600,temporal_cv
32.86016,24.13944,2.269239e+00,0.0655,tile_32.8500_24.0600,temporal_cv
32.86032,24.13944,2.144678e+00,0.0361,tile_32.8500_24.0600,temporal_cv
32.86048,24.13944,2.992364e+00,0.2361,tile_32.8500_24.0600,temporal_cv
32.860640000000004,24.13944,2.116228e+00,0.0294,tile_32.8500_24.0600,temporal_cv
32.860800000000005,24.13944,2.070529e+00,0.0186,tile_32.8500_24.0600,temporal_cv
32.86144,24.13944,2.037604e+00,0.0108,tile_32.8500_24.0600,temporal_cv
32.86192,24.13944,2.429060e+00,0.1032,tile_32.8500_24.0600,temporal_cv
32.86208,24.13944,2.481913e+00,0.1157,tile_32.8500_24.0600,temporal_cv
32.86224,24.13944,2.534360e+00,0.1280,tile_32.8500_24.0600,temporal_cv
32.86272,24.13944,2.110332e+00,0.0280,tile_32.8500_24.0600,temporal_cv
32.86304,24.13944,2.073929e+00,0.0194,tile_32.8500_24.0600,temporal_cv
32.8632,24.13944,2.263061e+00,0.0640,tile_32.8500_24.0600,temporal_cv
32.86336,24.13944,2.083261e+00,0.0216,tile_32.8500_24.0600,temporal_cv
32.86352,24.13944,2.051892e+00,0.0142,tile_32.8500_24.0600,temporal_cv
32.86416,24.13944,2.262076e+00,0.0638,tile_32.8500_24.0600,temporal_cv
32.86432,24.13944,2.208907e+00,0.0513,tile_32.8500_24.0600,temporal_cv
32.86544,24.13944,2.241359e+00,0.0589,tile_32.8500_24.0600,temporal_cv
32.8656,24.13944,2.183119e+00,0.0452,tile_32.8500_24.0600,temporal_cv
32.86576,24.13944,2.407576e+00,0.0981,tile_32.8500_24.0600,temporal_cv
32.8664,24.13944,2.026567e+00,0.0082,tile_32.8500_24.0600,temporal_cv
32.86656,24.13944,2.314969e+00,0.0763,tile_32.8500_24.0600,temporal_cv
32.86704,24.13944,2.001438e+00,0.0023,tile_32.8500_24.0600,temporal_cv
32.867200000000004,24.13944,2.395930e+00,0.0954,tile_32.8500_24.0600,temporal_cv
32.86736,24.13944,2.273604e+00,0.0665,tile_32.8500_24.0600,temporal_cv
32.86896,24.13944,2.508342e+00,0.1219,tile_32.8500_24.0600,temporal_cv
32.88272,24.13944,2.493780e+00,0.1185,tile_32.8500_24.0600,temporal_cv
32.88368,24.13944,2.478755e+00,0.1149,tile_32.8500_24.0600,temporal_cv
32.88384,24.13944,2.397356e+00,0.0957,tile_32.8500_24.0600,temporal_cv
32.88432,24.13944,2.943995e+00,0.2247,tile_32.8500_24.0600,temporal_cv
32.88448,24.13944,2.214509e+00,0.0526,tile_32.8500_24.0600,temporal_cv
32.88464,24.13944,2.022479e+00,0.0073,tile_32.8500_24.0600,temporal_cv
32.88512,24.13944,2.146933e+00,0.0366,tile_32.8500_24.0600,temporal_cv
32.885600000000004,24.13944,2.228392e+00,0.0559,tile_32.8500_24.0600,temporal_cv
32.88592,24.13944,2.443704e+00,0.1066,tile_32.8500_24.0600,temporal_cv
32.88608,24.13944,2.091344e+00,0.0235,tile_32.8500_24.0600,temporal_cv
32.88624,24.13944,2.599364e+00,0.1434,tile_32.8500_24.0600,temporal_cv
32.8864,24.13944,2.067236e+00,0.0178,tile_32.8500_24.0600,temporal_cv
32.886720000000004,24.13944,2.520632e+00,0.1248,tile_32.8500_24.0600,temporal_cv
32.88688,24.13944,2.386590e+00,0.0932,tile_32.8500_24.0600,temporal_cv
32.8872,24.13944,2.122878e+00,0.0310,tile_32.8500_24.0600,temporal_cv
32.88848,24.13944,2.356388e+00,0.0860,tile_32.8500_24.0600,temporal_cv
32.852160000000005,24.13928,2.155970e+00,0.0388,tile_32.8500_24.0600,temporal_cv
32.8552,24.13928,2.919759e+00,0.2190,tile_32.8500_24.0600,temporal_cv
32.855360000000005,24.13928,2.433597e+00,0.1043,tile_32.8500_24.0600,temporal_cv
32.8576,24.13928,2.347943e+00,0.0841,tile_32.8500_24.0600,temporal_cv
32.85792,24.13928,2.260150e+00,0.0633,tile_32.8500_24.0600,temporal_cv
32.85808,24.13928,2.503716e+00,0.1208,tile_32.8500_24.0600,temporal_cv
32.858560000000004,24.13928,2.236139e+00,0.0577,tile_32.8500_24.0600,temporal_cv
32.85872,24.13928,2.008599e+00,0.0040,tile_32.8500_24.0600,temporal_cv
32.85888,24.13928,2.297889e+00,0.0722,tile_32.8500_24.0600,temporal_cv
32.85936,24.13928,2.103500e+00,0.0264,tile_32.8500_24.0600,temporal_cv
32.859680000000004,24.13928,2.063674e+00,0.0170,tile_32.8500_24.0600,temporal_cv
32.85984,24.13928,2.323620e+00,0.0783,tile_32.8500_24.0600,temporal_cv
32.86,24.13928,2.131041e+00,0.0329,tile_32.8500_24.0600,temporal_cv
32.86016,24.13928,2.095483e+00,0.0245,tile_32.8500_24.0600,temporal_cv
32.86096,24.13928,3.070399e+00,0.2545,tile_32.8500_24.0600,temporal_cv
32.86224,24.13928,2.156423e+00,0.0389,tile_32.8500_24.0600,temporal_cv
32.8624,24.13928,2.468893e+00,0.1126,tile_32.8500_24.0600,temporal_cv
32.86256,24.13928,2.329584e+00,0.0797,tile_32.8500_24.0600,temporal_cv
32.86304,24.13928,2.224263e+00,0.0549,tile_32.8500_24.0600,temporal_cv
32.86336,24.13928,2.236909e+00,0.0579,tile_32.8500_24.0600,temporal_cv
32.86416,24.13928,2.375370e+00,0.0905,tile_32.8500_24.0600,temporal_cv
32.86464,24.13928,2.690432e+00,0.1649,tile_32.8500_24.0600,temporal_cv
32.8648,24.13928,2.501282e+00,0.1202,tile_32.8500_24.0600,temporal_cv
32.86496,24.13928,2.781306e+00,0.1863,tile_32.8500_24.0600,temporal_cv
32.865120000000005,24.13928,2.051147e+00,0.0140,tile_32.8500_24.0600,temporal_cv
32.8664,24.13928,2.499659e+00,0.1198,tile_32.8500_24.0600,temporal_cv
32.86656,24.13928,2.055284e+00,0.0150,tile_32.8500_24.0600,temporal_cv
32.86704,24.13928,2.079464e+00,0.0207,tile_32.8500_24.0600,temporal_cv
32.867200000000004,24.13928,2.233765e+00,0.0571,tile_32.8500_24.0600,temporal_cv
32.86736,24.13928,2.233983e+00,0.0572,tile_32.8500_24.0600,temporal_cv
32.86816,24.13928,2.297034e+00,0.0720,tile_32.8500_24.0600,temporal_cv
32.868320000000004,24.13928,2.174526e+00,0.0431,tile_32.8500_24.0600,temporal_cv
32.86848,24.13928,2.128428e+00,0.0323,tile_32.8500_24.0600,temporal_cv
32.88272,24.13928,2.099630e+00,0.0255,tile_32.8500_24.0600,temporal_cv
32.88304,24.13928,2.179187e+00,0.0442,tile_32.8500_24.0600,temporal_cv
32.88432,24.13928,2.090235e+00,0.0233,tile_32.8500_24.0600,temporal_cv
32.88448,24.13928,2.760165e+00,0.1813,tile_32.8500_24.0600,temporal_cv
32.88496,24.13928,2.598507e+00,0.1432,tile_32.8500_24.0600,temporal_cv
32.885600000000004,24.13928,2.643306e+00,0.1537,tile_32.8500_24.0600,temporal_cv
32.88576,24.13928,2.224020e+00,0.0548,tile_32.8500_24.0600,temporal_cv
32.8864,24.13928,2.219641e+00,0.0538,tile_32.8500_24.0600,temporal_cv
32.88656,24.13928,2.257186e+00,0.0626,tile_32.8500_24.0600,temporal_cv
32.886720000000004,24.13928,2.004270e+00,0.0030,tile_32.8500_24.0600,temporal_cv
32.8872,24.13928,2.215703e+00,0.0529,tile_32.8500_24.0600,temporal_cv
32.88768,24.13928,2.135968e+00,0.0340,tile_32.8500_24.0600,temporal_cv
32.88784,24.13928,2.076449e+00,0.0200,tile_32.8500_24.0600,temporal_cv
32.88816,24.13928,2.524387e+00,0.1257,tile_32.8500_24.0600,temporal_cv
32.88864,24.13928,2.137648e+00,0.0344,tile_32.8500_24.0600,temporal_cv
32.85792,24.139120000000002,2.144112e+00,0.0360,tile_32.8500_24.0600,temporal_cv
32.858560000000004,24.139120000000002,2.668761e+00,0.1597,tile_32.8500_24.0600,temporal_cv
32.85872,24.139120000000002,2.198897e+00,0.0489,tile_32.8500_24.0600,temporal_cv
32.8592,24.139120000000002,2.599114e+00,0.1433,tile_32.8500_24.0600,temporal_cv
32.85936,24.139120000000002,2.358015e+00,0.0864,tile_32.8500_24.0600,temporal_cv
32.859680000000004,24.139120000000002,2.105680e+00,0.0269,tile_32.8500_24.0600,temporal_cv
32.85984,24.139120000000002,2.072993e+00,0.0192,tile_32.8500_24.0600,temporal_cv
32.86096,24.139120000000002,2.128392e+00,0.0323,tile_32.8500_24.0600,temporal_cv
32.86128,24.139120000000002,2.223943e+00,0.0548,tile_32.8500_24.0600,temporal_cv
32.86224,24.139120000000002,2.061680e+00,0.0165,tile_32.8500_24.0600,temporal_cv
32.86272,24.139120000000002,2.062312e+00,0.0167,tile_32.8500_24.0600,temporal_cv
32.862880000000004,24.139120000000002,2.048151e+00,0.0133,tile_32.8500_24.0600,temporal_cv
32.86304,24.139120000000002,2.127918e+00,0.0321,tile_32.8500_24.0600,temporal_cv
32.8632,24.139120000000002,2.072038e+00,0.0190,tile_32.8500_24.0600,temporal_cv
32.86352,24.139120000000002,2.548233e+00,0.1313,tile_32.8500_24.0600,temporal_cv
32.864000000000004,24.139120000000002,2.723762e+00,0.1727,tile_32.8500_24.0600,temporal_cv
32.86432,24.139120000000002,2.569283e+00,0.1363,tile_32.8500_24.0600,temporal_cv
32.8648,24.139120000000002,2.158778e+00,0.0394,tile_32.8500_24.0600,temporal_cv
32.86496,24.139120000000002,2.001688e+00,0.0024,tile_32.8500_24.0600,temporal_cv
32.865120000000005,24.139120000000002,2.945667e+00,0.2251,tile_32.8500_24.0600,temporal_cv
32.86544,24.139120000000002,2.685621e+00,0.1637,tile_32.8500_24.0600,temporal_cv
32.86624,24.139120000000002,2.144554e+00,0.0361,tile_32.8500_24.0600,temporal_cv
32.8664,24.139120000000002,2.126924e+00,0.0319,tile_32.8500_24.0600,temporal_cv
32.86656,24.139120000000002,2.630528e+00,0.1507,tile_32.8500_24.0600,temporal_cv
32.86688,24.139120000000002,2.048308e+00,0.0134,tile_32.8500_24.0600,temporal_cv
32.867200000000004,24.139120000000002,2.153648e+00,0.0382,tile_32.8500_24.0600,temporal_cv
32.86848,24.139120000000002,2.302021e+00,0.0732,tile_32.8500_24.0600,temporal_cv
32.86864,24.139120000000002,2.009419e+00,0.0042,tile_32.8500_24.0600,temporal_cv
32.88272,24.139120000000002,2.069622e+00,0.0184,tile_32.8500_24.0600,temporal_cv
32.88304,24.139120000000002,2.513162e+00,0.1230,tile_32.8500_24.0600,temporal_cv
32.8832,24.139120000000002,2.076658e+00,0.0201,tile_32.8500_24.0600,temporal_cv
32.88336,24.139120000000002,2.205844e+00,0.0505,tile_32.8500_24.0600,temporal_cv
32.88368,24.139120000000002,2.098474e+00,0.0252,tile_32.8500_24.0600,temporal_cv
32.88448,24.139120000000002,2.309111e+00,0.0749,tile_32.8500_24.0600,temporal_cv
32.8848,24.139120000000002,2.539984e+00,0.1294,tile_32.8500_24.0600,temporal_cv
32.88496,24.139120000000002,2.221229e+00,0.0542,tile_32.8500_24.0600,temporal_cv
32.885600000000004,24.139120000000002,2.317086e+00,0.0768,tile_32.8500_24.0600,temporal_cv
32.88576,24.139120000000002,2.352181e+00,0.0851,tile_32.8500_24.0600,temporal_cv
32.88592,24.139120000000002,2.454775e+00,0.1093,tile_32.8500_24.0600,temporal_cv
32.88624,24.139120000000002,2.179845e+00,0.0444,tile_32.8500_24.0600,temporal_cv
32.8872,24.139120000000002,2.483661e+00,0.1161,tile_32.8500_24.0600,temporal_cv
32.88736,24.139120000000002,2.141573e+00,0.0354,tile_32.8500_24.0600,temporal_cv
32.88784,24.139120000000002,2.179562e+00,0.0443,tile_32.8500_24.0600,temporal_cv
32.888,24.139120000000002,2.118645e+00,0.0300,tile_32.8500_24.0600,temporal_cv
